timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T21:33:04.544485,37.8648835,32.4839253,-0.46,-0.0841,0.1111,-0.5776,326.0,0.21,0.000,1.000,WAYPOINT
2026-08-17T21:33:05.544630,37.8648832,32.4839262,-0.55,-0.0457,0.0994,-0.7584,316.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:33:06.544813,37.8648836,32.4839262,-0.43,-0.0171,0.1301,-0.7652,316.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T21:33:07.546538,37.8648842,32.4839263,-0.63,0.0044,0.1408,-0.8117,313.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T21:33:08.544567,37.8648847,32.4839261,-0.22,0.0147,0.1554,-0.8913,308.0,0.03,0.000,0.000,WAYPOINT
2026-08-17T21:33:09.544652,37.8648850,32.4839259,-0.45,0.0351,0.1535,-0.9749,304.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T21:33:10.544806,37.8648853,32.4839258,-0.70,0.0345,0.1519,-1.0559,299.0,0.03,0.000,0.000,WAYPOINT
2026-08-17T21:33:11.544730,37.8648853,32.4839257,-0.50,0.0372,0.1551,-1.1348,294.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:33:12.544496,37.8648862,32.4839300,1023.50,-0.0143,0.0653,-1.7955,257.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:33:13.544566,37.8648864,32.4839301,1023.43,-0.0185,0.0634,-1.8909,251.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T21:33:14.544567,37.8648863,32.4839299,1023.36,-0.0176,0.0627,-1.9123,250.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T21:33:15.544591,37.8648860,32.4839294,1023.39,-0.0159,0.0665,-1.8389,254.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T21:33:16.544513,37.8648856,32.4839295,1023.45,-0.0147,0.1350,-1.7834,257.0,0.17,0.000,0.000,WAYPOINT
2026-08-17T21:33:17.544562,37.8648857,32.4839313,1023.44,-0.0221,0.1195,-1.7764,258.0,0.37,0.000,0.000,WAYPOINT
2026-08-17T21:33:18.544574,37.8648859,32.4839350,1023.46,-0.0286,0.1102,-1.7984,256.0,0.44,0.000,0.000,WAYPOINT
2026-08-17T21:33:19.544557,37.8648862,32.4839388,1023.46,-0.0327,0.0709,-1.8453,254.0,0.29,0.000,0.000,WAYPOINT
2026-08-17T21:33:20.544501,37.8648862,32.4839397,1023.46,-0.0200,0.0713,-1.8559,253.0,0.10,0.000,0.000,WAYPOINT
2026-08-17T21:33:21.544511,37.8648863,32.4839391,1023.45,-0.0221,0.0591,-1.8014,256.0,0.11,0.000,0.000,WAYPOINT
2026-08-17T21:33:22.579973,37.8648862,32.4839387,1023.47,-0.0123,0.0542,-1.7763,258.0,0.10,0.000,0.000,WAYPOINT
2026-08-17T21:33:23.562446,37.8648862,32.4839383,1023.45,-0.0201,0.0601,-1.7398,260.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T21:33:24.544517,37.8648862,32.4839379,1023.47,-0.0190,0.0511,-1.7224,261.0,0.11,0.000,0.000,WAYPOINT
2026-08-17T21:33:25.544532,37.8648860,32.4839380,1023.49,-0.0185,0.0451,-1.7165,261.0,0.10,0.000,0.000,WAYPOINT
2026-08-17T21:33:26.544488,37.8648861,32.4839382,1023.48,-0.0227,0.0469,-1.6745,264.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T21:33:27.545672,37.8648862,32.4839384,1023.48,-0.0233,0.0470,-1.6307,266.0,0.10,0.000,0.000,WAYPOINT
2026-08-17T21:33:28.544523,37.8648860,32.4839384,1023.48,-0.0188,0.0419,-1.5936,268.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T21:33:29.544528,37.8648862,32.4839383,1023.45,-0.0249,0.0437,-1.5770,269.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T21:33:30.544523,37.8648863,32.4839382,1023.42,-0.0184,0.0316,-1.5966,268.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T21:33:31.545534,37.8648865,32.4839379,1023.43,-0.0209,0.0323,-1.6123,267.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T21:33:32.544596,37.8648869,32.4839375,1023.49,-0.0165,0.0335,-1.6285,266.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T21:33:33.544495,37.8648871,32.4839370,1023.51,-0.0190,0.0329,-1.6174,267.0,0.03,0.000,0.000,WAYPOINT
2026-08-17T21:33:34.544529,37.8648872,32.4839371,1023.54,-0.0092,0.0666,-1.6175,267.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T21:33:35.544511,37.8648871,32.4839374,1023.45,-0.0074,0.0595,-1.6335,266.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:33:36.544561,37.8648873,32.4839372,1023.43,-0.0284,0.0662,-1.6336,266.0,0.03,0.000,0.000,WAYPOINT
2026-08-17T21:33:37.544555,37.8648875,32.4839367,1023.43,-0.0196,0.0693,-1.6392,266.0,0.03,0.000,0.000,WAYPOINT
2026-08-17T21:33:38.544502,37.8648876,32.4839367,1023.44,-0.0248,0.0703,-1.6196,267.0,0.04,0.000,0.000,IDLE
2026-08-17T21:33:39.544499,37.8648875,32.4839368,1023.51,-0.0202,0.0672,-1.5908,268.0,0.05,0.000,0.000,IDLE
2026-08-17T21:33:40.545000,37.8648874,32.4839370,1023.52,-0.0232,0.0627,-1.5943,268.0,0.05,0.000,0.000,IDLE
2026-08-17T21:33:41.544616,37.8648873,32.4839369,1023.54,-0.0236,0.0647,-1.6060,267.0,0.04,0.000,0.000,IDLE
2026-08-17T21:33:42.544767,37.8648875,32.4839368,1023.52,-0.0248,0.0645,-1.5925,268.0,0.03,0.000,0.000,IDLE
2026-08-17T21:33:43.544593,37.8648876,32.4839367,1023.46,-0.0274,0.0638,-1.5778,269.0,0.04,0.000,0.000,IDLE
2026-08-17T21:33:44.544499,37.8648876,32.4839365,1023.44,-0.0244,0.0677,-1.5574,270.0,0.05,0.000,0.000,IDLE
2026-08-17T21:33:45.544547,37.8648875,32.4839367,1023.46,-0.0245,0.0653,-1.5453,271.0,0.06,0.000,0.000,IDLE
2026-08-17T21:33:46.544762,37.8648877,32.4839368,1023.46,-0.0254,0.0649,-1.5422,271.0,0.07,0.000,0.000,IDLE
2026-08-17T21:33:47.544597,37.8648875,32.4839370,1023.47,-0.0253,0.0614,-1.5637,270.0,0.08,0.000,0.000,IDLE
2026-08-17T21:33:48.544520,37.8648871,32.4839373,1023.51,-0.0185,0.0689,-1.6012,268.0,0.07,0.000,0.000,IDLE
2026-08-17T21:33:49.544511,37.8648874,32.4839369,1023.50,-0.0106,0.0695,-1.6441,265.0,0.01,0.000,0.000,IDLE
2026-08-17T21:33:50.544639,37.8648879,32.4839366,1023.49,-0.0136,0.0678,-1.6567,265.0,0.02,0.000,0.000,IDLE
2026-08-17T21:33:51.544542,37.8648882,32.4839366,1023.48,-0.0174,0.0589,-1.6289,266.0,0.01,0.000,0.000,IDLE
2026-08-17T21:33:52.544508,37.8648880,32.4839368,1023.47,-0.0165,0.0591,-1.5708,270.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:37:15.571170,37.8648880,32.4839368,1023.47,-0.0165,0.0591,-1.5708,270.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:37:16.544502,37.8648881,32.4839370,1023.46,-0.0213,0.0621,-1.5093,273.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:37:17.544587,37.8648881,32.4839371,1023.46,-0.0238,0.0629,-1.4611,276.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:37:18.544542,37.8648882,32.4839371,1023.49,-0.0157,0.0612,-1.4287,278.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T21:37:19.544720,37.8648885,32.4839374,1023.46,-0.0231,0.0765,-1.4352,277.0,0.04,0.000,0.000,WAYPOINT
2026-08-17T21:37:20.544539,37.8648888,32.4839377,1023.49,-0.0196,0.0889,-1.4199,278.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T21:37:21.544513,37.8648891,32.4839374,1023.49,-0.0237,0.0846,-1.3701,281.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T21:37:22.544352,37.8648893,32.4839372,1023.50,-0.0224,0.0752,-1.3044,285.0,0.04,0.000,1.000,WAYPOINT
2026-08-17T21:37:23.544405,37.8648892,32.4839374,1023.52,-0.0186,0.0758,-1.3160,284.0,0.07,0.000,1.000,WAYPOINT
2026-08-17T21:37:24.544392,37.8648892,32.4839374,1023.51,-0.0235,0.0842,-1.3923,280.0,0.11,0.950,0.000,WAYPOINT
2026-08-17T21:37:25.544639,37.8648892,32.4839381,1023.48,-0.0176,0.0788,-1.4433,277.0,0.12,0.000,0.000,WAYPOINT
2026-08-17T21:37:26.544268,37.8648889,32.4839394,1023.46,-0.0161,0.0657,-1.4329,277.0,0.13,0.000,1.000,WAYPOINT
2026-08-17T21:37:27.544354,37.8648887,32.4839408,1023.44,-0.0097,0.0771,-1.4498,276.0,0.17,0.000,1.000,WAYPOINT
2026-08-17T21:37:28.544443,37.8648891,32.4839428,1023.43,-0.0145,0.0522,-1.4254,278.0,0.08,0.000,1.000,WAYPOINT
2026-08-17T21:37:29.544439,37.8648892,32.4839432,1023.43,-0.0139,0.0681,-1.3902,280.0,0.05,0.000,1.000,WAYPOINT
2026-08-17T21:37:30.544325,37.8648890,32.4839433,1023.44,-0.0161,0.0758,-1.3775,281.0,0.07,0.000,1.000,WAYPOINT
2026-08-17T21:37:31.544244,37.8648888,32.4839435,1023.42,-0.0063,0.0349,-1.5127,273.0,0.19,0.000,1.000,WAYPOINT
2026-08-17T21:37:32.544657,37.8648879,32.4839429,1023.49,-0.0137,0.0819,-1.9123,250.0,0.17,0.000,0.000,WAYPOINT
2026-08-17T21:37:33.544655,37.8648892,32.4839401,1023.54,-0.0181,0.0692,-1.8686,252.0,0.49,0.000,0.000,WAYPOINT
2026-08-17T21:37:34.544527,37.8648892,32.4839351,1023.60,-0.0083,0.0625,-1.6254,266.0,0.65,0.000,0.000,WAYPOINT
2026-08-17T21:37:35.544528,37.8648888,32.4839287,1023.60,-0.0157,0.0500,-1.4447,277.0,0.68,0.000,0.000,WAYPOINT
2026-08-17T21:37:36.544663,37.8648897,32.4839215,1023.58,-0.0134,0.0483,-1.3682,281.0,0.67,0.000,0.000,WAYPOINT
2026-08-17T21:37:37.544406,37.8648906,32.4839146,1023.58,-0.0133,0.0518,-1.3442,282.0,0.67,0.000,-1.000,WAYPOINT
2026-08-17T21:37:38.544530,37.8648927,32.4839086,1023.58,-0.0003,0.0953,-1.1454,294.0,0.44,0.000,0.000,WAYPOINT
2026-08-17T21:37:39.544573,37.8648937,32.4839042,1023.60,-0.0089,0.0826,-1.2439,288.0,0.45,0.000,1.000,WAYPOINT
2026-08-17T21:37:40.544478,37.8648941,32.4838993,1023.61,-0.0066,0.0287,-1.5529,271.0,0.34,0.000,1.000,WAYPOINT
2026-08-17T21:37:41.544500,37.8648935,32.4838969,1023.59,-0.0280,0.0607,-1.7953,257.0,0.19,0.000,-1.000,WAYPOINT
2026-08-17T21:37:42.544641,37.8648945,32.4838945,1023.56,-0.0066,0.0819,-1.6278,266.0,0.15,0.000,0.000,WAYPOINT
2026-08-17T21:37:43.544647,37.8648941,32.4838926,1023.55,-0.0136,0.0757,-1.5834,269.0,0.34,0.000,0.000,WAYPOINT
2026-08-17T21:37:44.544632,37.8648938,32.4838875,1023.53,-0.0199,0.0681,-1.5348,272.0,0.53,0.000,0.000,WAYPOINT
2026-08-17T21:37:45.544549,37.8648937,32.4838811,1023.52,-0.0134,0.0573,-1.5211,272.0,0.61,0.000,0.000,WAYPOINT
2026-08-17T21:37:46.544771,37.8648941,32.4838738,1023.51,-0.0140,0.0551,-1.5060,273.0,0.62,0.000,0.000,WAYPOINT
2026-08-17T21:37:47.544552,37.8648945,32.4838669,1023.49,-0.0153,0.0517,-1.4666,275.0,0.64,0.000,0.000,WAYPOINT
2026-08-17T21:37:48.544630,37.8648955,32.4838595,1023.48,-0.0124,0.0531,-1.4035,279.0,0.65,0.000,0.000,WAYPOINT
2026-08-17T21:37:49.544658,37.8648964,32.4838527,1023.50,-0.0129,0.0526,-1.3527,282.0,0.64,0.000,0.000,WAYPOINT
2026-08-17T21:37:50.544450,37.8648972,32.4838456,1023.52,-0.0130,0.0535,-1.3134,284.0,0.64,0.000,1.000,WAYPOINT
2026-08-17T21:37:51.544670,37.8648973,32.4838396,1023.51,-0.0131,0.0495,-1.5253,272.0,0.41,0.000,0.000,WAYPOINT
2026-08-17T21:37:52.544692,37.8648968,32.4838357,1023.52,0.0112,-0.0101,-1.7103,262.0,0.29,0.000,0.000,WAYPOINT
2026-08-17T21:37:53.544643,37.8648953,32.4838350,1023.51,0.0090,0.0243,-2.2931,228.0,0.25,0.000,0.000,WAYPOINT
2026-08-17T21:37:54.544656,37.8648951,32.4838354,1023.49,0.0072,0.0334,-2.9278,192.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T21:37:55.544569,37.8648954,32.4838349,1023.48,0.0121,0.0505,2.7606,158.0,0.22,0.000,0.000,WAYPOINT
2026-08-17T21:37:56.544601,37.8648954,32.4838339,1023.49,0.0060,0.0564,2.1270,121.0,0.28,0.000,0.000,WAYPOINT
2026-08-17T21:37:57.544508,37.8648932,32.4838333,1023.53,0.0058,0.0472,1.9253,110.0,0.25,0.000,0.000,WAYPOINT
2026-08-17T21:37:58.544656,37.8648920,32.4838358,1023.55,0.0061,0.0695,1.6831,96.0,0.23,0.000,0.000,WAYPOINT
2026-08-17T21:37:59.544652,37.8648918,32.4838405,1023.57,-0.0035,0.0632,1.5365,88.0,0.54,0.000,0.000,WAYPOINT
2026-08-17T21:38:00.544687,37.8648924,32.4838474,1023.58,-0.0082,0.0601,1.4716,84.0,0.66,0.000,0.000,WAYPOINT
2026-08-17T21:38:01.544567,37.8648931,32.4838544,1023.58,-0.0067,0.0627,1.4662,84.0,0.70,0.000,0.000,WAYPOINT
2026-08-17T21:38:02.544668,37.8648942,32.4838618,1023.58,-0.0108,0.0461,1.4278,81.0,0.62,0.000,0.000,WAYPOINT
2026-08-17T21:38:03.544459,37.8648950,32.4838666,1023.60,-0.0143,0.0457,1.3892,79.0,0.29,0.000,1.000,WAYPOINT
2026-08-17T21:38:04.544464,37.8648955,32.4838686,1023.59,-0.0279,0.0713,1.4278,81.0,0.28,0.000,-1.000,WAYPOINT
2026-08-17T21:38:05.544509,37.8648944,32.4838707,1023.55,-0.0168,0.0508,1.9798,113.0,0.20,0.000,0.000,WAYPOINT
2026-08-17T21:38:06.544671,37.8648939,32.4838704,1023.50,-0.0158,0.0414,2.5272,144.0,0.17,0.000,0.000,WAYPOINT
2026-08-17T21:38:07.544619,37.8648944,32.4838697,1023.49,-0.0267,0.0414,-3.1139,181.0,0.23,0.000,0.000,WAYPOINT
2026-08-17T21:38:08.544461,37.8648961,32.4838702,1023.48,-0.0095,0.0664,-2.4854,217.0,0.26,0.000,-1.000,WAYPOINT
2026-08-17T21:38:09.544610,37.8648963,32.4838721,1023.47,0.0020,0.0850,-2.0842,240.0,0.14,0.000,0.000,WAYPOINT
2026-08-17T21:38:10.544634,37.8648946,32.4838722,1023.46,-0.0148,0.0832,-1.9028,250.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T21:38:11.544636,37.8648930,32.4838689,1023.43,-0.0168,0.0748,-1.7244,261.0,0.42,0.000,0.000,WAYPOINT
2026-08-17T21:38:12.544725,37.8648919,32.4838626,1023.42,-0.0140,0.0687,-1.5857,269.0,0.60,0.000,0.000,WAYPOINT
2026-08-17T21:38:13.544502,37.8648914,32.4838555,1023.44,-0.0135,0.0637,-1.4845,274.0,0.70,0.000,1.000,WAYPOINT
2026-08-17T21:38:14.544612,37.8648908,32.4838489,1023.43,-0.0056,0.0419,-1.7261,261.0,0.48,0.000,0.000,WAYPOINT
2026-08-17T21:38:15.544595,37.8648898,32.4838455,1023.45,-0.0249,0.0053,-1.7443,260.0,0.25,0.000,0.000,WAYPOINT
2026-08-17T21:38:16.544510,37.8648917,32.4838451,1023.47,-0.0007,0.0492,-1.1984,291.0,0.20,0.950,0.000,WAYPOINT
2026-08-17T21:38:17.544565,37.8648914,32.4838454,1023.48,-0.0245,0.0495,-0.8586,310.0,0.12,0.000,0.000,WAYPOINT
2026-08-17T21:38:18.544557,37.8648916,32.4838460,1023.47,-0.0200,0.0354,-0.2492,345.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T21:38:19.544559,37.8648902,32.4838475,1023.46,-0.0280,0.0405,0.3880,22.0,0.25,0.000,0.000,WAYPOINT
2026-08-17T21:38:20.544670,37.8648887,32.4838474,1023.44,-0.0172,0.0537,0.9106,52.0,0.20,0.000,0.000,WAYPOINT
2026-08-17T21:38:21.544699,37.8648893,32.4838462,1023.44,-0.0224,0.0694,1.1759,67.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T21:38:22.544582,37.8648906,32.4838485,1023.43,-0.0175,0.0652,1.4108,80.0,0.33,0.000,0.000,WAYPOINT
2026-08-17T21:38:23.544508,37.8648921,32.4838538,1023.44,-0.0184,0.0756,1.5538,89.0,0.55,0.000,0.000,WAYPOINT
2026-08-17T21:38:24.544657,37.8648925,32.4838611,1023.43,-0.0104,0.0557,1.6755,96.0,0.66,0.000,0.000,WAYPOINT
2026-08-17T21:38:25.544323,37.8648915,32.4838676,1023.43,-0.0166,0.0426,1.8645,106.0,0.41,0.950,0.000,WAYPOINT
2026-08-17T21:38:26.544734,37.8648901,32.4838706,1023.44,-0.0073,0.0682,2.0684,118.0,0.31,0.000,0.000,WAYPOINT
2026-08-17T21:38:27.544560,37.8648887,32.4838716,1023.41,-0.0047,0.0480,2.6126,149.0,0.19,0.000,0.000,WAYPOINT
2026-08-17T21:38:28.544415,37.8648889,32.4838701,1023.42,-0.0078,0.0493,-2.9969,188.0,0.11,0.000,-1.000,WAYPOINT
2026-08-17T21:38:29.544643,37.8648894,32.4838712,1023.41,-0.0123,0.0554,-2.5306,215.0,0.15,0.000,0.000,WAYPOINT
2026-08-17T21:38:30.544657,37.8648887,32.4838723,1023.39,-0.0355,0.0323,-2.1475,236.0,0.10,0.000,0.000,WAYPOINT
2026-08-17T21:38:31.544608,37.8648886,32.4838726,1023.37,-0.0333,0.0338,-1.5425,271.0,0.20,0.000,0.000,WAYPOINT
2026-08-17T21:38:32.544517,37.8648878,32.4838744,1023.40,-0.0179,0.0609,-1.0844,297.0,0.26,0.000,0.000,WAYPOINT
2026-08-17T21:38:33.544547,37.8648860,32.4838742,1023.43,-0.0129,0.0850,-0.9001,308.0,0.16,0.000,0.000,WAYPOINT
2026-08-17T21:38:34.544519,37.8648868,32.4838709,1023.42,-0.0118,0.0694,-0.8176,313.0,0.38,0.000,0.000,WAYPOINT
2026-08-17T21:38:35.544615,37.8648893,32.4838664,1023.42,-0.0129,0.0721,-0.7529,316.0,0.57,0.000,0.000,WAYPOINT
2026-08-17T21:38:36.544593,37.8648934,32.4838613,1023.41,-0.0057,0.0694,-0.7215,318.0,0.70,0.000,0.000,WAYPOINT
2026-08-17T21:38:37.544623,37.8648975,32.4838557,1023.42,-0.0046,0.0519,-0.8597,310.0,0.81,0.000,0.000,WAYPOINT
2026-08-17T21:38:38.544367,37.8649008,32.4838483,1023.41,-0.0077,0.0448,-1.0616,299.0,0.83,0.000,1.000,WAYPOINT
2026-08-17T21:38:39.544378,37.8649028,32.4838415,1023.40,-0.0054,0.0330,-1.2771,286.0,0.51,0.950,0.000,WAYPOINT
2026-08-17T21:38:40.544632,37.8649029,32.4838371,1023.46,-0.0084,0.0668,-1.5171,273.0,0.36,0.000,0.000,WAYPOINT
2026-08-17T21:38:41.544558,37.8649025,32.4838350,1023.44,-0.0201,0.0592,-1.9886,246.0,0.24,0.000,0.000,WAYPOINT
2026-08-17T21:38:42.544669,37.8649015,32.4838353,1023.42,-0.0114,0.0346,-2.6200,209.0,0.20,0.000,0.000,WAYPOINT
2026-08-17T21:38:43.544635,37.8649017,32.4838357,1023.42,0.0009,0.0414,-3.0719,184.0,0.19,0.000,0.000,WAYPOINT
2026-08-17T21:38:44.544593,37.8649017,32.4838357,1023.42,-0.0036,0.0478,2.6035,149.0,0.20,0.000,0.000,WAYPOINT
2026-08-17T21:38:45.544577,37.8649026,32.4838332,1023.45,-0.0037,0.0613,2.0083,115.0,0.19,0.000,0.000,WAYPOINT
2026-08-17T21:38:46.544676,37.8649026,32.4838332,1023.45,0.0067,0.0746,1.6533,94.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T21:38:47.544623,37.8649004,32.4838358,1023.42,-0.0037,0.0674,1.5761,90.0,0.38,0.000,0.000,WAYPOINT
2026-08-17T21:38:48.544653,37.8649004,32.4838358,1023.42,-0.0077,0.0675,1.6607,95.0,0.57,0.000,0.000,WAYPOINT
2026-08-17T21:38:49.544503,37.8649003,32.4838478,1023.41,-0.0144,0.0635,1.7317,99.0,0.70,0.000,0.000,WAYPOINT
2026-08-17T21:38:50.544495,37.8649003,32.4838478,1023.41,-0.0122,0.0617,1.8089,103.0,0.72,0.000,0.000,WAYPOINT
2026-08-17T21:38:51.544683,37.8648993,32.4838611,1023.41,-0.0134,0.0493,1.8303,104.0,0.49,0.000,0.000,WAYPOINT
2026-08-17T21:38:52.544342,37.8648993,32.4838611,1023.41,-0.0237,0.0357,2.0787,119.0,0.16,0.950,0.000,WAYPOINT
2026-08-17T21:38:53.544672,37.8648976,32.4838618,1023.38,-0.0061,0.0665,2.5963,148.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T21:38:54.544553,37.8648976,32.4838618,1023.38,-0.0163,0.0565,-3.1203,181.0,0.18,0.000,0.000,WAYPOINT
2026-08-17T21:38:55.544631,37.8648985,32.4838615,1023.34,-0.0056,0.0567,-2.5764,212.0,0.16,0.000,0.000,WAYPOINT
2026-08-17T21:38:56.544644,37.8648985,32.4838615,1023.34,-0.0082,0.0712,-2.3643,224.0,0.11,0.000,0.000,WAYPOINT
2026-08-17T21:38:57.544547,37.8648956,32.4838624,1023.35,-0.0161,0.0789,-2.2864,229.0,0.26,0.000,0.000,WAYPOINT
2026-08-17T21:38:58.544602,37.8648934,32.4838603,1023.34,-0.0119,0.0807,-2.2253,232.0,0.41,0.000,0.000,WAYPOINT
2026-08-17T21:38:59.544616,37.8648934,32.4838603,1023.34,-0.0150,0.0664,-2.1054,239.0,0.43,0.000,0.000,WAYPOINT
