timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T12:33:22.703438,0.0000000,0.0000000,0.09,-0.1339,0.0341,-0.8169,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:23.703379,0.0000000,0.0000000,0.18,-0.1339,0.0342,-0.8141,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:24.703470,0.0000000,0.0000000,0.14,-0.1339,0.0341,-0.8141,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:25.703278,0.0000000,0.0000000,0.04,-0.1339,0.0343,-0.8129,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:26.703720,0.0000000,0.0000000,0.02,-0.1340,0.0341,-0.8125,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:27.704001,0.0000000,0.0000000,0.11,-0.1341,0.0338,-0.8140,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:28.703455,0.0000000,0.0000000,0.03,-0.1340,0.0338,-0.8128,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:29.704905,0.0000000,0.0000000,0.11,-0.1341,0.0335,-0.8137,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:30.703590,0.0000000,0.0000000,0.22,-0.1341,0.0334,-0.8134,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:31.703375,0.0000000,0.0000000,0.01,-0.1340,0.0335,-0.8121,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:32.705161,0.0000000,0.0000000,0.02,-0.1342,0.0333,-0.8124,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:33.710933,0.0000000,0.0000000,0.13,-0.1342,0.0332,-0.8138,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:34.704269,0.0000000,0.0000000,0.05,-0.1342,0.0331,-0.8135,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:35.704137,0.0000000,0.0000000,0.14,-0.1341,0.0332,-0.8127,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:36.703431,0.0000000,0.0000000,0.20,-0.1341,0.0332,-0.8124,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:37.703307,0.0000000,0.0000000,0.03,-0.1340,0.0335,-0.8119,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:38.703772,0.0000000,0.0000000,0.07,-0.1340,0.0335,-0.8120,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:39.703415,0.0000000,0.0000000,-0.03,-0.1339,0.0334,-0.8112,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:33:40.703349,0.0000000,0.0000000,-0.09,-0.1339,0.0334,-0.8111,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:03.829337,0.0000000,0.0000000,-0.15,-0.1339,0.0333,-0.8119,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:04.703316,0.0000000,0.0000000,-0.07,-0.1339,0.0332,-0.8120,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:05.707727,0.0000000,0.0000000,-0.25,-0.1339,0.0333,-0.8115,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:06.704029,0.0000000,0.0000000,0.00,-0.1338,0.0335,-0.8104,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:07.703355,0.0000000,0.0000000,0.11,-0.1338,0.0337,-0.8085,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:08.703341,0.0000000,0.0000000,0.14,-0.1340,0.0334,-0.8086,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:09.703741,0.0000000,0.0000000,0.04,-0.1341,0.0333,-0.8087,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:10.703559,0.0000000,0.0000000,0.05,-0.1340,0.0331,-0.8100,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:11.703912,0.0000000,0.0000000,0.39,-0.1339,0.0333,-0.8083,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:12.703435,0.0000000,0.0000000,0.31,-0.1339,0.0333,-0.8081,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:13.703413,0.0000000,0.0000000,0.14,-0.1342,0.0330,-0.8102,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:14.703357,0.0000000,0.0000000,0.26,-0.1342,0.0329,-0.8106,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:15.703649,0.0000000,0.0000000,0.30,-0.1281,0.0370,-0.8259,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:16.703348,0.0000000,0.0000000,0.44,-0.1349,0.0297,-0.8042,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:17.703387,0.0000000,0.0000000,0.41,-0.1310,0.0334,-0.8113,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:18.703320,0.0000000,0.0000000,0.23,-0.1301,0.0331,-0.8117,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:19.703673,0.0000000,0.0000000,0.36,-0.1299,0.0336,-0.8107,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:20.704192,0.0000000,0.0000000,0.31,-0.1273,0.0351,-0.8148,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:21.703498,0.0000000,0.0000000,0.22,-0.1268,0.0352,-0.8155,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:22.703806,0.0000000,0.0000000,0.14,-0.1262,0.0392,-0.8138,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:23.703332,0.0000000,0.0000000,0.21,-0.1273,0.0346,-0.8179,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:24.703287,0.0000000,0.0000000,0.14,-0.1274,0.0372,-0.8271,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:25.705311,0.0000000,0.0000000,0.09,-0.1219,0.0398,-0.8183,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:26.703828,0.0000000,0.0000000,0.20,-0.1218,0.0416,-0.8167,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:27.703454,0.0000000,0.0000000,0.26,-0.1215,0.0425,-0.8130,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:28.703484,0.0000000,0.0000000,0.21,-0.1215,0.0430,-0.8096,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:29.703304,0.0000000,0.0000000,0.21,-0.1213,0.0417,-0.8105,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:30.703306,0.0000000,0.0000000,0.06,-0.1214,0.0414,-0.8105,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:31.704862,0.0000000,0.0000000,0.02,-0.1214,0.0412,-0.8102,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:32.703375,0.0000000,0.0000000,0.01,-0.1215,0.0417,-0.8088,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:33.703432,0.0000000,0.0000000,0.21,-0.1214,0.0415,-0.8069,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:34.703520,0.0000000,0.0000000,0.29,-0.1217,0.0413,-0.8088,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:35.703378,0.0000000,0.0000000,0.24,-0.1219,0.0411,-0.8098,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:36.704808,0.0000000,0.0000000,0.13,-0.1220,0.0410,-0.8111,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:37.703343,0.0000000,0.0000000,0.11,-0.1220,0.0410,-0.8112,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:38.707586,0.0000000,0.0000000,0.17,-0.1221,0.0409,-0.8120,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:39.703421,0.0000000,0.0000000,0.11,-0.1222,0.0408,-0.8130,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:40.704201,0.0000000,0.0000000,0.04,-0.1219,0.0414,-0.8113,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:41.703343,0.0000000,0.0000000,0.14,-0.1218,0.0412,-0.8106,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:42.707051,0.0000000,0.0000000,0.07,-0.1220,0.0425,-0.8123,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:43.703406,0.0000000,0.0000000,0.07,-0.1224,0.0433,-0.8149,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:44.703602,0.0000000,0.0000000,0.16,-0.1217,0.0411,-0.8160,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:45.703330,0.0000000,0.0000000,-0.03,-0.1221,0.0424,-0.8159,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:46.703361,0.0000000,0.0000000,0.16,-0.1218,0.0412,-0.8147,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:47.703449,0.0000000,0.0000000,0.16,-0.1221,0.0421,-0.8157,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:48.703323,0.0000000,0.0000000,0.13,-0.1223,0.0429,-0.8160,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:49.703591,0.0000000,0.0000000,0.32,-0.1218,0.0408,-0.8187,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:50.703356,0.0000000,0.0000000,0.22,-0.1222,0.0429,-0.8181,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:51.703434,0.0000000,0.0000000,0.17,-0.1217,0.0410,-0.8180,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:52.703536,0.0000000,0.0000000,0.10,-0.1218,0.0411,-0.8200,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:53.704234,0.0000000,0.0000000,0.09,-0.1218,0.0415,-0.8199,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:54.703305,0.0000000,0.0000000,0.33,-0.1218,0.0411,-0.8199,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:55.703326,0.0000000,0.0000000,0.29,-0.1218,0.0410,-0.8202,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:56.703354,0.0000000,0.0000000,0.29,-0.1219,0.0412,-0.8205,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:57.710727,0.0000000,0.0000000,0.31,-0.1218,0.0412,-0.8206,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:58.703452,0.0000000,0.0000000,0.30,-0.1218,0.0411,-0.8210,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:41:59.703669,0.0000000,0.0000000,0.55,-0.1218,0.0412,-0.8198,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:00.705921,0.0000000,0.0000000,0.57,-0.1218,0.0410,-0.8219,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:01.703992,0.0000000,0.0000000,0.47,-0.1217,0.0413,-0.8198,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:02.704014,0.0000000,0.0000000,0.42,-0.1218,0.0412,-0.8206,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:03.703450,0.0000000,0.0000000,0.44,-0.1217,0.0413,-0.8190,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:04.703459,0.0000000,0.0000000,0.44,-0.1216,0.0414,-0.8179,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:05.703304,0.0000000,0.0000000,0.78,-0.1218,0.0413,-0.8190,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:06.703471,0.0000000,0.0000000,0.57,-0.1218,0.0412,-0.8208,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:07.703303,0.0000000,0.0000000,0.59,-0.1218,0.0414,-0.8185,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:08.703468,0.0000000,0.0000000,0.61,-0.1219,0.0416,-0.8172,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:09.703519,0.0000000,0.0000000,0.64,-0.1221,0.0414,-0.8188,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:10.704559,0.0000000,0.0000000,0.47,-0.1219,0.0417,-0.8170,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:11.703597,0.0000000,0.0000000,0.51,-0.1220,0.0417,-0.8174,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:12.703367,0.0000000,0.0000000,0.32,-0.1220,0.0417,-0.8178,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:13.703622,0.0000000,0.0000000,0.67,-0.1219,0.0418,-0.8168,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:14.703632,0.0000000,0.0000000,0.56,-0.1218,0.0420,-0.8154,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:15.703360,0.0000000,0.0000000,0.41,-0.1219,0.0419,-0.8151,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:16.703902,0.0000000,0.0000000,0.39,-0.1217,0.0420,-0.8131,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:17.703369,0.0000000,0.0000000,0.52,-0.1217,0.0420,-0.8104,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:18.703659,0.0000000,0.0000000,0.54,-0.1217,0.0421,-0.8082,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:19.704216,0.0000000,0.0000000,0.64,-0.1215,0.0420,-0.8061,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:20.703329,0.0000000,0.0000000,0.40,-0.1216,0.0419,-0.8057,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:21.703411,0.0000000,0.0000000,0.71,-0.1218,0.0415,-0.8080,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:22.703768,0.0000000,0.0000000,0.44,-0.1218,0.0413,-0.8082,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:23.703436,0.0000000,0.0000000,0.62,-0.1217,0.0412,-0.8074,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:24.703419,0.0000000,0.0000000,0.43,-0.1217,0.0412,-0.8066,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:25.703629,0.0000000,0.0000000,0.48,-0.1217,0.0409,-0.8080,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:26.703345,0.0000000,0.0000000,0.54,-0.1219,0.0406,-0.8105,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:27.703726,0.0000000,0.0000000,0.57,-0.1218,0.0406,-0.8092,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:28.703696,0.0000000,0.0000000,0.67,-0.1216,0.0408,-0.8073,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:29.703983,0.0000000,0.0000000,0.66,-0.1218,0.0408,-0.8056,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:30.703695,0.0000000,0.0000000,0.65,-0.1220,0.0406,-0.8077,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:31.703560,0.0000000,0.0000000,0.92,-0.1221,0.0404,-0.8090,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:32.703334,0.0000000,0.0000000,0.90,-0.1222,0.0403,-0.8106,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:33.703865,0.0000000,0.0000000,0.70,-0.1221,0.0405,-0.8094,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:34.703692,0.0000000,0.0000000,0.79,-0.1223,0.0402,-0.8122,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:35.703407,0.0000000,0.0000000,0.74,-0.1225,0.0399,-0.8177,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:36.703393,0.0000000,0.0000000,0.53,-0.1224,0.0403,-0.8162,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:37.703334,0.0000000,0.0000000,0.59,-0.1223,0.0403,-0.8175,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:38.705435,0.0000000,0.0000000,0.69,-0.1222,0.0404,-0.8163,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:39.703688,0.0000000,0.0000000,0.55,-0.1219,0.0406,-0.8156,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:40.703331,0.0000000,0.0000000,0.44,-0.1221,0.0405,-0.8186,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:41.704856,0.0000000,0.0000000,0.32,-0.1217,0.0406,-0.8182,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:42.703385,0.0000000,0.0000000,0.18,-0.1219,0.0404,-0.8200,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:43.703337,0.0000000,0.0000000,0.38,-0.1220,0.0404,-0.8214,312.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:44.703332,0.0000000,0.0000000,0.25,-0.1220,0.0406,-0.8204,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:45.703941,0.0000000,0.0000000,0.32,-0.1217,0.0411,-0.8165,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:46.703422,0.0000000,0.0000000,0.40,-0.1218,0.0412,-0.8168,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:47.703511,0.0000000,0.0000000,0.42,-0.1218,0.0412,-0.8166,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:48.703340,0.0000000,0.0000000,0.34,-0.1217,0.0410,-0.8165,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:49.703643,0.0000000,0.0000000,0.29,-0.1217,0.0414,-0.8143,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:50.703893,0.0000000,0.0000000,0.23,-0.1215,0.0414,-0.8111,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:51.703347,0.0000000,0.0000000,0.42,-0.1217,0.0410,-0.8122,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:52.703311,0.0000000,0.0000000,0.55,-0.1215,0.0409,-0.8128,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:53.703343,0.0000000,0.0000000,0.37,-0.1214,0.0413,-0.8109,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:54.703766,0.0000000,0.0000000,0.43,-0.1216,0.0420,-0.8114,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:55.703901,0.0000000,0.0000000,0.37,-0.1211,0.0414,-0.8115,313.0,0.00,0.000,0.000,IDLE
2026-08-17T12:42:56.707639,0.0000000,0.0000000,0.49,-0.1212,0.0414,-0.8122,313.0,0.00,0.000,0.000,IDLE
