timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T13:28:32.716923,37.8648904,32.4839196,1024.90,-0.0707,0.1370,-1.8204,255.0,0.10,0.000,0.000,IDLE
2026-08-17T13:28:33.716984,37.8648903,32.4839196,1024.89,-0.0701,0.1362,-1.8395,254.0,0.10,0.000,0.000,IDLE
2026-08-17T13:28:34.716711,37.8648901,32.4839197,1024.85,-0.0674,0.1364,-1.8685,252.0,0.11,0.000,0.000,IDLE
2026-08-17T13:28:35.716702,37.8648898,32.4839201,1024.86,-0.0707,0.1392,-1.9132,250.0,0.09,0.000,0.000,IDLE
2026-08-17T13:28:36.716773,37.8648897,32.4839207,1024.88,-0.0725,0.1411,-1.9652,247.0,0.10,0.000,0.000,IDLE
2026-08-17T13:28:37.716694,37.8648894,32.4839201,1024.92,-0.0750,0.1387,-2.0258,243.0,0.11,0.000,0.000,IDLE
2026-08-17T13:29:53.015128,37.8648894,32.4839199,1024.93,-0.0729,0.1392,-2.0890,240.0,0.11,0.000,0.000,IDLE
2026-08-17T13:29:53.716964,37.8648894,32.4839198,1024.95,-0.0709,0.1378,-2.1197,238.0,0.12,0.000,0.000,IDLE
2026-08-17T13:29:54.716724,37.8648888,32.4839198,1024.97,-0.0765,0.1411,-2.1847,234.0,0.12,0.000,0.000,IDLE
2026-08-17T13:29:55.716710,37.8648884,32.4839188,1024.95,-0.0733,0.1411,-2.2462,231.0,0.16,0.000,0.000,IDLE
2026-08-17T13:29:56.716770,37.8648885,32.4839182,1024.95,-0.0756,0.1259,-2.2836,229.0,0.19,0.000,0.000,IDLE
2026-08-17T13:29:57.716851,37.8648886,32.4839171,1024.95,-0.0673,0.1450,-2.0164,244.0,0.25,0.000,0.000,IDLE
2026-08-17T13:29:58.716829,37.8648886,32.4839175,1024.92,-0.0702,0.1297,-1.7577,259.0,0.14,0.000,0.000,IDLE
2026-08-17T13:29:59.716930,37.8648886,32.4839180,1024.90,-0.0706,0.1352,-1.6052,268.0,0.08,0.000,0.000,IDLE
2026-08-17T13:30:00.716795,37.8648880,32.4839182,1024.90,-0.0779,0.1364,-1.5767,269.0,0.10,0.000,0.000,IDLE
2026-08-17T13:30:01.716732,37.8648881,32.4839185,1024.86,-0.0774,0.1377,-1.5537,270.0,0.06,0.000,0.000,IDLE
2026-08-17T13:30:02.716865,37.8648881,32.4839191,1024.82,-0.0770,0.1357,-1.5338,272.0,0.07,0.000,0.000,IDLE
2026-08-17T13:30:03.716766,37.8648882,32.4839203,1024.82,-0.0772,0.1386,-1.5266,272.0,0.09,0.000,0.000,IDLE
2026-08-17T13:30:04.716710,37.8648882,32.4839213,1024.82,-0.0748,0.1482,-1.5391,271.0,0.07,0.000,0.000,IDLE
2026-08-17T13:30:05.717085,37.8648883,32.4839225,1024.82,-0.0807,0.1370,-1.5414,271.0,0.06,0.000,0.000,IDLE
2026-08-17T13:30:06.716751,37.8648883,32.4839237,1024.85,-0.0758,0.1191,-1.5179,273.0,0.10,0.000,0.000,IDLE
2026-08-17T13:30:07.716736,37.8648885,32.4839261,1024.88,-0.0799,0.1302,-1.4596,276.0,0.11,0.000,0.000,IDLE
2026-08-17T13:30:08.716764,37.8648884,32.4839274,1024.92,-0.0756,0.1431,-1.4700,275.0,0.05,0.000,0.000,IDLE
2026-08-17T13:30:09.716803,37.8648885,32.4839282,1024.93,-0.0742,0.1362,-1.5201,272.0,0.03,0.000,0.000,IDLE
2026-08-17T13:30:10.716754,37.8648886,32.4839281,1024.92,-0.0732,0.1379,-1.5607,270.0,0.02,0.000,0.000,IDLE
2026-08-17T13:30:11.716845,37.8648884,32.4839280,1024.92,-0.0742,0.1492,-1.5814,269.0,0.04,0.000,0.000,IDLE
2026-08-17T13:30:12.717016,37.8648882,32.4839281,1024.89,-0.0698,0.1449,-1.6086,267.0,0.04,0.000,0.000,IDLE
2026-08-17T13:30:13.716728,37.8648877,32.4839281,1024.88,-0.0698,0.1339,-1.6331,266.0,0.07,0.000,0.000,IDLE
2026-08-17T13:30:14.716812,37.8648878,32.4839280,1024.91,-0.0683,0.1328,-1.6674,264.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T13:30:15.716708,37.8648877,32.4839283,1024.91,-0.0716,0.1314,-1.6979,262.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T13:30:16.717186,37.8648875,32.4839281,1024.91,-0.0763,0.1345,-1.7116,261.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:17.716757,37.8648880,32.4839275,1024.90,-0.0761,0.1411,-1.7089,262.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T13:30:18.716732,37.8648879,32.4839274,1024.87,-0.0686,0.1443,-1.7071,262.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:19.716720,37.8648881,32.4839270,1024.89,-0.0699,0.1448,-1.7050,262.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T13:30:20.717208,37.8648882,32.4839262,1024.95,-0.0672,0.1415,-1.7041,262.0,0.09,0.000,0.000,WAYPOINT
2026-08-17T13:30:21.717068,37.8648883,32.4839257,1024.99,-0.0721,0.1402,-1.7013,262.0,0.08,0.000,0.000,WAYPOINT
2026-08-17T13:30:22.716833,37.8648883,32.4839258,1024.98,-0.0696,0.1361,-1.7027,262.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T13:30:23.717068,37.8648880,32.4839256,1024.93,-0.0701,0.1391,-1.7031,262.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T13:30:24.717334,37.8648880,32.4839258,1024.91,-0.0764,0.1387,-1.7023,262.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T13:30:25.717085,37.8648878,32.4839253,1024.84,-0.0727,0.1442,-1.7046,262.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:26.716848,37.8648878,32.4839252,1024.83,-0.0807,0.1424,-1.7133,261.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T13:30:27.717299,37.8648882,32.4839253,1024.82,-0.0716,0.1418,-1.7251,261.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T13:30:28.716818,37.8648885,32.4839253,1024.81,-0.0774,0.1403,-1.7412,260.0,0.02,0.000,0.000,WAYPOINT
2026-08-17T13:30:29.716861,37.8648884,32.4839249,1024.81,-0.0699,0.1395,-1.7576,259.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T13:30:30.716786,37.8648884,32.4839242,1024.81,-0.0745,0.1398,-1.7789,258.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T13:30:31.717160,37.8648880,32.4839244,1024.86,-0.0727,0.1405,-1.8008,256.0,0.07,0.000,0.000,WAYPOINT
2026-08-17T13:30:32.716786,37.8648879,32.4839243,1024.91,-0.0755,0.1412,-1.8258,255.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:33.716822,37.8648880,32.4839242,1024.89,-0.0757,0.1411,-1.8505,253.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:34.716840,37.8648882,32.4839241,1024.91,-0.0738,0.1401,-1.8801,252.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:35.716833,37.8648879,32.4839241,1024.88,-0.0738,0.1386,-1.9144,250.0,0.06,0.000,0.000,WAYPOINT
2026-08-17T13:30:36.716788,37.8648879,32.4839240,1024.84,-0.0712,0.1407,-1.9526,248.0,0.05,0.000,0.000,WAYPOINT
2026-08-17T13:30:37.716794,37.8648880,32.4839242,1024.78,-0.0671,0.1373,-1.8876,251.0,0.17,0.000,0.000,WAYPOINT
2026-08-17T13:30:38.716742,37.8648884,32.4839233,1024.72,-0.0675,0.1387,-1.6886,263.0,0.09,0.000,0.000,WAYPOINT
2026-08-17T13:30:39.716859,37.8648888,32.4839247,1024.69,-0.0731,0.1381,-1.5551,270.0,0.04,0.000,-0.900,WAYPOINT
2026-08-17T13:30:40.716778,37.8648887,32.4839255,1024.70,-0.0773,0.1428,-1.5567,270.0,0.02,0.000,-0.900,WAYPOINT
2026-08-17T13:30:41.716725,37.8648892,32.4839253,1024.75,-0.0737,0.1347,-1.5033,273.0,0.01,0.000,0.000,WAYPOINT
2026-08-17T13:30:42.716990,37.8648892,32.4839242,1024.79,-0.0771,0.1368,-1.4550,276.0,0.04,0.000,-0.900,WAYPOINT
2026-08-17T13:30:43.716974,37.8648897,32.4839247,1024.85,-0.0788,0.1405,-1.4094,279.0,0.03,0.000,-0.900,WAYPOINT
2026-08-17T13:30:44.716756,37.8648899,32.4839259,1024.86,-0.0775,0.1626,-1.3411,283.0,0.08,0.850,0.000,WAYPOINT
2026-08-17T13:30:45.716926,37.8648910,32.4839258,1024.81,-0.0718,0.1349,-1.1721,292.0,0.14,0.000,0.900,WAYPOINT
2026-08-17T13:30:46.716821,37.8648913,32.4839238,1024.75,-0.0811,0.1508,-1.2703,287.0,0.23,0.000,0.000,WAYPOINT
2026-08-17T13:30:47.716903,37.8648920,32.4839213,1024.73,-0.0745,0.1575,-1.3019,285.0,0.29,0.850,0.000,WAYPOINT
2026-08-17T13:30:48.716712,37.8648932,32.4839181,1024.71,-0.0722,0.1123,-1.2719,287.0,0.33,0.000,-0.900,WAYPOINT
2026-08-17T13:30:49.716778,37.8648941,32.4839159,1024.69,-0.0773,0.1136,-1.1204,295.0,0.26,0.850,0.000,WAYPOINT
2026-08-17T13:30:50.716967,37.8648956,32.4839149,1024.66,-0.0688,0.1139,-0.9846,303.0,0.26,0.000,0.000,WAYPOINT
2026-08-17T13:30:51.716792,37.8648965,32.4839128,1024.65,-0.0740,0.1577,-1.1072,296.0,0.35,0.000,0.000,WAYPOINT
2026-08-17T13:30:52.717192,37.8648980,32.4839095,1024.66,-0.0669,0.1290,-1.1308,295.0,0.28,0.000,0.000,WAYPOINT
2026-08-17T13:30:53.717175,37.8648991,32.4839064,1024.67,-0.0687,0.1339,-1.2137,290.0,0.41,0.000,0.900,WAYPOINT
2026-08-17T13:30:54.716881,37.8649007,32.4839015,1024.63,-0.0673,0.1176,-1.4400,277.0,0.28,0.000,-0.900,WAYPOINT
2026-08-17T13:30:55.716857,37.8649006,32.4838992,1024.61,-0.0816,0.1206,-1.3514,282.0,0.20,0.000,-0.900,WAYPOINT
2026-08-17T13:30:56.716875,37.8649026,32.4838982,1024.57,-0.0600,0.1417,-0.9680,304.0,0.11,0.000,0.900,WAYPOINT
2026-08-17T13:30:57.716764,37.8649017,32.4838978,1024.54,-0.0645,0.1232,-1.0849,297.0,0.16,0.000,0.900,WAYPOINT
2026-08-17T13:30:58.717179,37.8649015,32.4838963,1024.54,-0.0804,0.1386,-1.2644,287.0,0.03,0.000,-0.900,WAYPOINT
2026-08-17T13:30:59.716734,37.8649025,32.4838962,1024.55,-0.0720,0.1330,-0.9532,305.0,0.10,0.000,0.900,WAYPOINT
2026-08-17T13:31:00.717240,37.8649015,32.4838962,1024.56,-0.0689,0.1256,-0.9922,303.0,0.20,0.000,0.900,WAYPOINT
2026-08-17T13:31:01.716923,37.8649004,32.4838951,1024.57,-0.0818,0.1668,-1.2590,287.0,0.14,0.000,-0.900,WAYPOINT
2026-08-17T13:31:02.716721,37.8649021,32.4838938,1024.56,-0.0775,0.1306,-1.0119,302.0,0.14,0.000,0.000,WAYPOINT
2026-08-17T13:31:03.717034,37.8649028,32.4838931,1024.54,-0.0655,0.1114,-0.8950,308.0,0.13,0.000,0.900,WAYPOINT
2026-08-17T13:31:04.716709,37.8649026,32.4838912,1024.53,-0.0767,0.1695,-1.0990,297.0,0.21,0.000,0.000,WAYPOINT
2026-08-17T13:31:05.716779,37.8649044,32.4838888,1024.52,-0.0721,0.1603,-1.2512,288.0,0.28,0.000,-0.900,WAYPOINT
2026-08-17T13:31:06.716728,37.8649054,32.4838856,1024.52,-0.0750,0.1040,-1.1668,293.0,0.28,0.000,0.000,WAYPOINT
2026-08-17T13:31:07.716760,37.8649071,32.4838834,1024.55,-0.0642,0.1001,-1.1242,295.0,0.23,0.000,-0.900,WAYPOINT
2026-08-17T13:31:08.716733,37.8649085,32.4838814,1024.54,-0.0743,0.1157,-0.9284,306.0,0.26,0.000,-0.900,WAYPOINT
2026-08-17T13:31:09.717083,37.8649095,32.4838825,1024.52,-0.0689,0.1252,-0.4546,333.0,0.21,0.000,0.900,WAYPOINT
2026-08-17T13:31:10.716671,37.8649086,32.4838828,1024.49,-0.0699,0.1189,-0.3688,338.0,0.23,0.000,0.900,WAYPOINT
2026-08-17T13:31:11.716693,37.8649073,32.4838822,1024.50,-0.0716,0.1207,-0.6546,322.0,0.25,0.000,-0.900,WAYPOINT
2026-08-17T13:31:12.716731,37.8649079,32.4838819,1024.50,-0.0786,0.1010,-0.6469,322.0,0.11,0.850,0.000,WAYPOINT
2026-08-17T13:31:13.720018,37.8649089,32.4838829,1024.50,-0.0672,0.1248,-0.4580,333.0,0.12,0.000,0.900,WAYPOINT
2026-08-17T13:31:14.716898,37.8649092,32.4838817,1024.54,-0.0761,0.1604,-0.6073,325.0,0.19,0.000,0.000,WAYPOINT
2026-08-17T13:31:15.716720,37.8649111,32.4838792,1024.51,-0.0671,0.1039,-0.9985,302.0,0.22,0.000,-0.900,WAYPOINT
2026-08-17T13:31:16.720035,37.8649130,32.4838776,1024.51,-0.0686,0.1215,-1.1950,291.0,0.28,0.000,-0.900,WAYPOINT
2026-08-17T13:31:17.716854,37.8649159,32.4838775,1024.47,-0.0616,0.1549,-0.8944,308.0,0.31,0.000,0.000,WAYPOINT
2026-08-17T13:31:18.716707,37.8649163,32.4838761,1024.46,-0.0527,0.0979,-1.0532,299.0,0.18,0.000,0.000,WAYPOINT
2026-08-17T13:31:19.716791,37.8649155,32.4838749,1024.47,-0.0674,0.1073,-1.6649,264.0,0.07,0.000,-0.900,WAYPOINT
2026-08-17T13:31:20.716748,37.8649171,32.4838737,1024.52,-0.0712,0.1094,-1.7660,258.0,0.32,0.000,-0.900,WAYPOINT
2026-08-17T13:31:21.717162,37.8649190,32.4838726,1024.52,-0.0728,0.1156,-1.3932,280.0,0.31,0.850,0.000,WAYPOINT
2026-08-17T13:31:22.718118,37.8649193,32.4838730,1024.55,-0.0656,0.1225,-1.1575,293.0,0.16,0.000,0.000,WAYPOINT
2026-08-17T13:31:23.716740,37.8649185,32.4838710,1024.52,-0.0614,0.1126,-1.5976,268.0,0.27,0.000,-0.900,WAYPOINT
2026-08-17T13:31:24.716842,37.8649188,32.4838699,1024.54,-0.0736,0.1333,-1.9073,250.0,0.14,0.000,-0.900,WAYPOINT
2026-08-17T13:31:25.716913,37.8649210,32.4838680,1024.54,-0.0637,0.1309,-1.6171,267.0,0.22,0.000,0.000,WAYPOINT
2026-08-17T13:31:26.716752,37.8649209,32.4838672,1024.56,-0.0490,0.0873,-1.6422,265.0,0.20,0.000,0.000,WAYPOINT
2026-08-17T13:31:27.716784,37.8649195,32.4838661,1024.59,-0.0641,0.1142,-2.1570,236.0,0.14,0.000,0.900,WAYPOINT
2026-08-17T13:31:28.716770,37.8649206,32.4838642,1024.58,-0.0729,0.1130,-2.1892,234.0,0.26,0.000,0.900,WAYPOINT
2026-08-17T13:31:29.717045,37.8649215,32.4838623,1024.59,-0.0738,0.1233,-1.8843,252.0,0.22,0.000,0.000,WAYPOINT
2026-08-17T13:31:30.716749,37.8649208,32.4838612,1024.58,-0.0515,0.0829,-1.8866,251.0,0.24,0.000,0.000,WAYPOINT
2026-08-17T13:31:31.716898,37.8649190,32.4838614,1024.58,-0.0734,0.1083,-2.3823,223.0,0.21,0.000,0.900,WAYPOINT
2026-08-17T13:31:32.716733,37.8649194,32.4838596,1024.56,-0.0743,0.1234,-2.5337,214.0,0.28,0.000,-0.900,WAYPOINT
2026-08-17T13:31:33.716862,37.8649205,32.4838565,1024.56,-0.0689,0.1469,-2.2476,231.0,0.23,0.850,0.000,WAYPOINT
2026-08-17T13:31:34.716758,37.8649206,32.4838566,1024.55,-0.0709,0.1473,-2.0783,240.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T13:31:35.717073,37.8649203,32.4838560,1024.60,-0.0700,0.1464,-1.9847,246.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T13:31:36.716693,37.8649203,32.4838547,1024.68,-0.0700,0.1409,-1.9364,249.0,0.13,0.000,0.000,WAYPOINT
2026-08-17T13:31:37.716887,37.8649204,32.4838539,1024.78,-0.0678,0.1378,-1.9145,250.0,0.12,0.000,0.000,WAYPOINT
2026-08-17T13:31:38.716839,37.8649203,32.4838534,1024.82,-0.0701,0.1394,-1.9056,250.0,0.11,0.000,0.000,WAYPOINT
2026-08-17T13:31:39.716851,37.8649204,32.4838526,1024.85,-0.0689,0.1408,-1.9071,250.0,0.10,0.000,0.000,WAYPOINT
