timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T12:21:34.867834,0.0000000,0.0000000,1.97,-0.1281,0.0420,-0.8939,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:35.867979,0.0000000,0.0000000,1.91,-0.1282,0.0418,-0.8930,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:36.867686,0.0000000,0.0000000,2.02,-0.1285,0.0415,-0.8946,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:37.867716,0.0000000,0.0000000,2.02,-0.1287,0.0413,-0.8950,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:38.867707,0.0000000,0.0000000,2.28,-0.1287,0.0413,-0.8944,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:39.868007,0.0000000,0.0000000,2.11,-0.1286,0.0412,-0.8943,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:40.867815,0.0000000,0.0000000,2.19,-0.1287,0.0409,-0.8967,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:41.868027,0.0000000,0.0000000,2.06,-0.1289,0.0408,-0.8987,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:42.867683,0.0000000,0.0000000,2.01,-0.1290,0.0409,-0.8983,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:43.867751,0.0000000,0.0000000,2.05,-0.1289,0.0408,-0.8990,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:44.867857,0.0000000,0.0000000,2.17,-0.1289,0.0406,-0.8994,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:45.867741,0.0000000,0.0000000,2.07,-0.1288,0.0407,-0.8997,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:46.867767,0.0000000,0.0000000,2.08,-0.1287,0.0407,-0.8988,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:47.869632,0.0000000,0.0000000,2.16,-0.1286,0.0407,-0.8993,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:48.867743,0.0000000,0.0000000,2.26,-0.1287,0.0406,-0.9009,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:49.868352,0.0000000,0.0000000,2.32,-0.1287,0.0407,-0.9000,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:50.867817,0.0000000,0.0000000,2.11,-0.1288,0.0406,-0.9008,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:51.868274,0.0000000,0.0000000,2.32,-0.1288,0.0407,-0.9010,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:52.868017,0.0000000,0.0000000,2.32,-0.1289,0.0409,-0.9002,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:53.867838,0.0000000,0.0000000,2.23,-0.1289,0.0409,-0.9008,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:54.867715,0.0000000,0.0000000,2.39,-0.1288,0.0412,-0.8980,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:55.867689,0.0000000,0.0000000,2.42,-0.1287,0.0413,-0.8972,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:56.867730,0.0000000,0.0000000,2.40,-0.1286,0.0413,-0.8972,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:57.867836,0.0000000,0.0000000,2.49,-0.1287,0.0410,-0.8985,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:58.868120,0.0000000,0.0000000,2.31,-0.1289,0.0406,-0.9023,308.0,0.00,0.000,0.000,IDLE
2026-08-17T12:21:59.867797,0.0000000,0.0000000,2.24,-0.1289,0.0408,-0.9017,308.0,0.00,0.000,0.000,IDLE
