timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T11:51:55.564565,0.0000000,0.0000000,0.66,-0.1140,0.0367,-0.8449,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:51:56.564552,0.0000000,0.0000000,0.41,-0.1139,0.0368,-0.8453,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:51:57.564625,0.0000000,0.0000000,0.53,-0.1139,0.0367,-0.8448,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:51:58.564593,0.0000000,0.0000000,0.62,-0.1140,0.0366,-0.8468,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:51:59.564625,0.0000000,0.0000000,0.61,-0.1141,0.0365,-0.8470,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:00.564495,0.0000000,0.0000000,0.68,-0.1140,0.0366,-0.8471,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:01.564574,0.0000000,0.0000000,0.64,-0.1139,0.0368,-0.8452,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:02.564641,0.0000000,0.0000000,0.90,-0.1138,0.0370,-0.8438,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:03.564469,0.0000000,0.0000000,0.72,-0.1140,0.0370,-0.8434,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:04.564458,0.0000000,0.0000000,0.74,-0.1141,0.0369,-0.8422,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:05.564555,0.0000000,0.0000000,0.77,-0.1141,0.0369,-0.8418,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:06.564592,0.0000000,0.0000000,0.56,-0.1141,0.0368,-0.8412,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:07.564626,0.0000000,0.0000000,0.57,-0.1141,0.0369,-0.8408,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:08.564628,0.0000000,0.0000000,0.61,-0.1142,0.0367,-0.8428,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:09.564556,0.0000000,0.0000000,0.66,-0.1142,0.0365,-0.8434,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:10.564552,0.0000000,0.0000000,0.43,-0.1142,0.0365,-0.8430,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:11.564606,0.0000000,0.0000000,0.48,-0.1142,0.0365,-0.8420,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:12.564560,0.0000000,0.0000000,0.46,-0.1142,0.0365,-0.8416,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:13.564588,0.0000000,0.0000000,0.47,-0.1141,0.0363,-0.8439,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:14.564578,0.0000000,0.0000000,0.44,-0.1142,0.0363,-0.8433,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:15.564576,0.0000000,0.0000000,0.48,-0.1141,0.0362,-0.8426,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:16.564652,0.0000000,0.0000000,0.54,-0.1140,0.0364,-0.8421,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:17.564465,0.0000000,0.0000000,0.62,-0.1139,0.0364,-0.8410,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:18.564537,0.0000000,0.0000000,0.43,-0.1139,0.0364,-0.8412,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:19.564565,0.0000000,0.0000000,0.45,-0.1138,0.0367,-0.8404,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:20.564550,0.0000000,0.0000000,0.66,-0.1139,0.0366,-0.8405,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:21.564425,0.0000000,0.0000000,0.43,-0.1139,0.0366,-0.8399,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:22.564431,0.0000000,0.0000000,0.41,-0.1139,0.0368,-0.8389,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:23.564587,0.0000000,0.0000000,0.42,-0.1139,0.0366,-0.8394,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:24.564480,0.0000000,0.0000000,0.69,-0.1140,0.0364,-0.8406,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:25.564445,0.0000000,0.0000000,0.45,-0.1142,0.0359,-0.8443,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:26.564441,0.0000000,0.0000000,0.47,-0.1141,0.0361,-0.8440,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:27.564449,0.0000000,0.0000000,0.47,-0.1142,0.0362,-0.8434,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:28.564532,0.0000000,0.0000000,0.36,-0.1140,0.0364,-0.8423,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:29.564564,0.0000000,0.0000000,0.49,-0.1141,0.0362,-0.8445,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:30.564469,0.0000000,0.0000000,0.57,-0.1142,0.0362,-0.8454,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:31.564619,0.0000000,0.0000000,0.59,-0.1141,0.0362,-0.8445,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:32.564516,0.0000000,0.0000000,0.45,-0.1140,0.0365,-0.8425,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:33.564562,0.0000000,0.0000000,0.64,-0.1141,0.0365,-0.8422,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:34.564574,0.0000000,0.0000000,0.69,-0.1141,0.0364,-0.8436,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:35.564433,0.0000000,0.0000000,0.28,-0.1141,0.0363,-0.8441,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:36.564491,0.0000000,0.0000000,0.44,-0.1141,0.0364,-0.8437,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:37.564673,0.0000000,0.0000000,0.63,-0.1141,0.0364,-0.8434,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:38.564553,0.0000000,0.0000000,0.49,-0.1139,0.0366,-0.8418,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:39.564500,0.0000000,0.0000000,0.51,-0.1140,0.0367,-0.8413,311.0,0.00,0.000,0.000,IDLE
2026-08-17T11:52:40.564445,0.0000000,0.0000000,0.54,-0.1138,0.0367,-0.8404,311.0,0.00,0.000,0.000,IDLE
