timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T17:29:51.357501,37.8648880,32.4839410,1.20,-0.0135,-0.0237,-0.5826,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:52.357779,37.8648880,32.4839410,1.10,-0.0134,-0.0237,-0.5832,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:53.357365,37.8648880,32.4839410,1.10,-0.0134,-0.0237,-0.5867,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:54.357335,37.8648880,32.4839410,0.97,-0.0134,-0.0237,-0.5847,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:55.357355,37.8648880,32.4839410,1.01,-0.0134,-0.0237,-0.5864,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:56.357320,37.8648880,32.4839410,1.01,-0.0134,-0.0238,-0.5870,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:57.357260,37.8648880,32.4839410,1.03,-0.0134,-0.0239,-0.5873,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:58.357515,37.8648880,32.4839410,1.21,-0.0135,-0.0239,-0.5903,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:29:59.357509,37.8648880,32.4839410,1.07,-0.0135,-0.0238,-0.5896,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:00.357437,37.8648880,32.4839410,0.85,-0.0134,-0.0237,-0.5885,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:01.357642,37.8648880,32.4839410,1.13,-0.0134,-0.0237,-0.5870,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:02.357719,37.8648880,32.4839410,1.07,-0.0133,-0.0235,-0.5877,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:03.357250,37.8648880,32.4839410,0.89,-0.0132,-0.0235,-0.5878,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:04.357416,37.8648880,32.4839410,1.17,-0.0132,-0.0237,-0.5884,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:05.357293,37.8648880,32.4839410,1.25,-0.0133,-0.0237,-0.5881,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:06.357258,37.8648880,32.4839410,1.20,-0.0134,-0.0237,-0.5846,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:07.357255,37.8648880,32.4839410,1.19,-0.0134,-0.0236,-0.5816,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:08.357427,37.8648880,32.4839410,1.16,-0.0135,-0.0236,-0.5800,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:09.357279,37.8648880,32.4839410,1.10,-0.0136,-0.0237,-0.5787,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:10.357700,37.8648880,32.4839410,1.10,-0.0137,-0.0239,-0.5787,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:11.357638,37.8648880,32.4839410,0.90,-0.0135,-0.0237,-0.5793,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:12.357694,37.8648880,32.4839410,0.88,-0.0135,-0.0238,-0.5767,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:13.357228,37.8648880,32.4839410,1.00,-0.0137,-0.0237,-0.5751,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:14.357581,37.8648880,32.4839410,1.03,-0.0136,-0.0237,-0.5747,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:15.357328,37.8648880,32.4839410,1.21,-0.0137,-0.0239,-0.5765,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:16.357272,37.8648880,32.4839410,1.07,-0.0137,-0.0239,-0.5755,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:17.357289,37.8648880,32.4839410,1.15,-0.0137,-0.0239,-0.5756,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:18.357257,37.8648880,32.4839410,0.97,-0.0137,-0.0239,-0.5787,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:19.357530,37.8648880,32.4839410,1.20,-0.0137,-0.0241,-0.5770,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:20.357724,37.8648880,32.4839410,1.00,-0.0137,-0.0241,-0.5772,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:21.357307,37.8648880,32.4839410,1.06,-0.0137,-0.0242,-0.5771,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:22.357358,37.8648880,32.4839410,0.96,-0.0137,-0.0242,-0.5779,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:23.357299,37.8648880,32.4839410,1.02,-0.0136,-0.0241,-0.5758,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:24.357268,37.8648880,32.4839410,1.16,-0.0135,-0.0242,-0.5747,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:25.357313,37.8648880,32.4839410,1.16,-0.0136,-0.0243,-0.5760,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:26.357304,37.8648880,32.4839410,1.16,-0.0136,-0.0243,-0.5726,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:27.357312,37.8648880,32.4839410,1.08,-0.0136,-0.0243,-0.5729,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:28.357332,37.8648880,32.4839410,0.94,-0.0135,-0.0242,-0.5714,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:29.357285,37.8648880,32.4839410,1.20,-0.0135,-0.0243,-0.5712,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:30.357372,37.8648880,32.4839410,0.92,-0.0135,-0.0242,-0.5708,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:31.357378,37.8648880,32.4839410,1.04,-0.0133,-0.0241,-0.5719,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:32.357267,37.8648880,32.4839410,1.10,-0.0132,-0.0241,-0.5706,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:33.357300,37.8648880,32.4839410,1.32,-0.0132,-0.0241,-0.5727,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:34.357216,37.8648880,32.4839410,1.22,-0.0131,-0.0240,-0.5727,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:35.357293,37.8648880,32.4839410,1.08,-0.0132,-0.0238,-0.5709,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:36.357352,37.8648880,32.4839410,1.06,-0.0132,-0.0238,-0.5719,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:37.357844,37.8648880,32.4839410,1.20,-0.0131,-0.0237,-0.5736,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:38.357543,37.8648880,32.4839410,1.09,-0.0132,-0.0238,-0.5758,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:39.358176,37.8648880,32.4839410,1.27,-0.0133,-0.0238,-0.5741,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:40.357363,37.8648880,32.4839410,1.15,-0.0133,-0.0239,-0.5754,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:41.357898,37.8648880,32.4839410,1.12,-0.0133,-0.0239,-0.5726,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:42.357461,37.8648880,32.4839410,1.13,-0.0132,-0.0239,-0.5735,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:43.358092,37.8648880,32.4839410,1.19,-0.0132,-0.0239,-0.5785,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:44.357413,37.8648880,32.4839410,0.75,-0.0133,-0.0240,-0.5795,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:45.357403,37.8648880,32.4839410,1.07,-0.0133,-0.0240,-0.5798,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:46.357346,37.8648880,32.4839410,0.83,-0.0133,-0.0239,-0.5811,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:47.357289,37.8648880,32.4839410,0.89,-0.0132,-0.0240,-0.5799,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:48.357236,37.8648880,32.4839410,1.04,-0.0133,-0.0240,-0.5797,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:49.357323,37.8648880,32.4839410,1.04,-0.0134,-0.0241,-0.5819,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:50.357258,37.8648880,32.4839410,0.83,-0.0135,-0.0241,-0.5806,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:51.357254,37.8648880,32.4839410,0.88,-0.0135,-0.0241,-0.5814,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:52.357328,37.8648880,32.4839410,1.08,-0.0136,-0.0240,-0.5788,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:53.362960,37.8648880,32.4839410,0.92,-0.0135,-0.0240,-0.5767,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:54.357401,37.8648880,32.4839410,0.97,-0.0135,-0.0241,-0.5752,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:55.357393,37.8648880,32.4839410,0.87,-0.0135,-0.0242,-0.5762,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:56.357298,37.8648880,32.4839410,1.07,-0.0134,-0.0242,-0.5780,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:57.357338,37.8648880,32.4839410,1.03,-0.0135,-0.0243,-0.5790,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:58.359038,37.8648880,32.4839410,0.99,-0.0133,-0.0242,-0.5787,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:30:59.357470,37.8648880,32.4839410,0.89,-0.0132,-0.0241,-0.5750,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:00.357281,37.8648880,32.4839410,1.28,-0.0132,-0.0240,-0.5772,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:01.357390,37.8648880,32.4839410,0.89,-0.0133,-0.0241,-0.5757,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:02.357315,37.8648880,32.4839410,0.99,-0.0133,-0.0241,-0.5754,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:03.357341,37.8648880,32.4839410,0.97,-0.0132,-0.0240,-0.5745,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:04.357542,37.8648880,32.4839410,0.82,-0.0132,-0.0240,-0.5795,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:05.357265,37.8648880,32.4839410,0.92,-0.0130,-0.0239,-0.5786,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:06.357335,37.8648880,32.4839410,0.94,-0.0130,-0.0238,-0.5768,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:07.357368,37.8648880,32.4839410,0.88,-0.0130,-0.0237,-0.5782,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:08.357252,37.8648880,32.4839410,0.94,-0.0130,-0.0237,-0.5787,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:09.357288,37.8648880,32.4839410,0.97,-0.0130,-0.0238,-0.5786,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:10.357389,37.8648880,32.4839410,0.89,-0.0132,-0.0238,-0.5800,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:11.361184,37.8648880,32.4839410,1.07,-0.0132,-0.0239,-0.5789,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:12.357285,37.8648880,32.4839410,0.88,-0.0133,-0.0238,-0.5765,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:13.357371,37.8648880,32.4839410,0.82,-0.0134,-0.0239,-0.5764,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:14.357434,37.8648880,32.4839410,1.09,-0.0134,-0.0239,-0.5757,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:15.357504,37.8648880,32.4839410,0.96,-0.0134,-0.0240,-0.5734,327.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:16.357421,37.8648880,32.4839410,1.05,-0.0133,-0.0239,-0.5784,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:17.357504,37.8648880,32.4839410,1.11,-0.0134,-0.0239,-0.5788,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:18.357384,37.8648880,32.4839410,1.01,-0.0133,-0.0238,-0.5776,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:19.358679,37.8648880,32.4839410,0.66,-0.0133,-0.0238,-0.5797,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:20.357537,37.8648880,32.4839410,0.95,-0.0133,-0.0239,-0.5793,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:21.357275,37.8648880,32.4839410,0.91,-0.0133,-0.0239,-0.5785,326.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T17:31:22.357688,37.8648880,32.4839410,1.09,-0.0133,-0.0240,-0.5783,326.0,0.00,0.000,0.000,WAYPOINT
