timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T01:11:00.475688,0.0000000,0.0000000,-4.74,-0.0154,-0.0008,-0.6049,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:01.475781,0.0000000,0.0000000,-4.53,-0.0154,-0.0007,-0.6068,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:02.476027,0.0000000,0.0000000,-4.60,-0.0151,-0.0007,-0.6042,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:03.475982,0.0000000,0.0000000,-4.73,-0.0152,-0.0007,-0.6031,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:04.475699,0.0000000,0.0000000,-4.66,-0.0151,-0.0005,-0.6060,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:05.475664,0.0000000,0.0000000,-4.65,-0.0151,-0.0004,-0.6047,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:06.475693,0.0000000,0.0000000,-4.50,-0.0150,-0.0009,-0.6049,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:07.475640,0.0000000,0.0000000,-4.59,-0.0149,-0.0011,-0.6030,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:08.476669,0.0000000,0.0000000,-4.60,-0.0151,-0.0005,-0.6031,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:09.475779,0.0000000,0.0000000,-4.65,-0.0152,-0.0006,-0.6014,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:10.475708,0.0000000,0.0000000,-4.64,-0.0153,-0.0005,-0.6016,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:11.475677,0.0000000,0.0000000,-4.58,-0.0154,-0.0005,-0.6025,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:12.475697,0.0000000,0.0000000,-4.58,-0.0153,-0.0005,-0.6028,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:13.475784,0.0000000,0.0000000,-4.80,-0.0152,-0.0005,-0.6032,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:14.475727,0.0000000,0.0000000,-4.41,-0.0150,-0.0003,-0.6032,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:15.475644,0.0000000,0.0000000,-4.59,-0.0149,-0.0003,-0.6010,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:16.475717,0.0000000,0.0000000,-4.72,-0.0147,-0.0004,-0.6016,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:17.475716,0.0000000,0.0000000,-4.63,-0.0148,-0.0004,-0.5986,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:18.475674,0.0000000,0.0000000,-4.76,-0.0148,-0.0004,-0.5980,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:19.475670,0.0000000,0.0000000,-4.68,-0.0149,-0.0004,-0.5985,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:20.475764,0.0000000,0.0000000,-4.59,-0.0149,-0.0004,-0.5994,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:21.475719,0.0000000,0.0000000,-4.54,-0.0149,-0.0003,-0.6025,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:22.475681,0.0000000,0.0000000,-4.78,-0.0149,-0.0003,-0.6001,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:23.475751,0.0000000,0.0000000,-4.77,-0.0150,-0.0003,-0.5996,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:24.475707,0.0000000,0.0000000,-4.64,-0.0150,-0.0003,-0.6005,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:25.475694,0.0000000,0.0000000,-4.69,-0.0150,-0.0001,-0.6021,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:26.476054,0.0000000,0.0000000,-4.47,-0.0150,-0.0002,-0.6015,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:27.475789,0.0000000,0.0000000,-4.71,-0.0148,-0.0001,-0.6024,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:28.475766,0.0000000,0.0000000,-4.49,-0.0147,0.0000,-0.6036,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:29.475946,0.0000000,0.0000000,-4.55,-0.0148,0.0000,-0.6058,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:30.475710,0.0000000,0.0000000,-4.47,-0.0148,-0.0000,-0.6070,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:31.475690,0.0000000,0.0000000,-4.49,-0.0148,-0.0002,-0.6050,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:32.475756,0.0000000,0.0000000,-4.64,-0.0147,-0.0001,-0.6067,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:33.475718,0.0000000,0.0000000,-4.55,-0.0148,-0.0002,-0.6080,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:34.475847,0.0000000,0.0000000,-4.67,-0.0149,-0.0003,-0.6086,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:35.475693,0.0000000,0.0000000,-4.60,-0.0148,-0.0004,-0.6099,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:36.475782,0.0000000,0.0000000,-4.69,-0.0149,-0.0006,-0.6056,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:37.475667,0.0000000,0.0000000,-4.65,-0.0150,-0.0006,-0.6080,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:38.475923,0.0000000,0.0000000,-4.71,-0.0151,-0.0007,-0.6101,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:39.475688,0.0000000,0.0000000,-4.44,-0.0150,-0.0007,-0.6098,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:40.475720,0.0000000,0.0000000,-4.75,-0.0153,-0.0006,-0.6098,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:41.475662,0.0000000,0.0000000,-4.52,-0.0153,-0.0008,-0.6102,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:42.476152,0.0000000,0.0000000,-4.28,-0.0154,-0.0007,-0.6102,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:43.476014,0.0000000,0.0000000,-4.50,-0.0154,-0.0006,-0.6097,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:44.475698,0.0000000,0.0000000,-4.55,-0.0152,-0.0006,-0.6100,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:45.475657,0.0000000,0.0000000,-4.62,-0.0152,-0.0006,-0.6079,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:46.475978,0.0000000,0.0000000,-4.64,-0.0152,-0.0005,-0.6103,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:47.475709,0.0000000,0.0000000,-4.51,-0.0151,-0.0004,-0.6101,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:48.475729,0.0000000,0.0000000,-4.45,-0.0151,-0.0004,-0.6100,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:49.475652,0.0000000,0.0000000,-4.55,-0.0152,-0.0003,-0.6097,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:50.475772,0.0000000,0.0000000,-4.53,-0.0151,-0.0002,-0.6109,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:51.475718,0.0000000,0.0000000,-4.63,-0.0152,-0.0002,-0.6128,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:52.475778,0.0000000,0.0000000,-4.50,-0.0153,-0.0001,-0.6104,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:53.475730,0.0000000,0.0000000,-4.44,-0.0152,-0.0001,-0.6106,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:54.475683,0.0000000,0.0000000,-4.63,-0.0152,-0.0001,-0.6076,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:55.475631,0.0000000,0.0000000,-4.68,-0.0151,-0.0002,-0.6036,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:56.475661,0.0000000,0.0000000,-4.55,-0.0150,-0.0003,-0.6024,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:57.475913,0.0000000,0.0000000,-4.54,-0.0149,-0.0003,-0.6006,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:58.475944,0.0000000,0.0000000,-4.53,-0.0151,-0.0003,-0.6009,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:11:59.475754,0.0000000,0.0000000,-4.48,-0.0151,-0.0005,-0.6010,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:00.475890,0.0000000,0.0000000,-4.68,-0.0151,-0.0005,-0.5982,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:01.475697,0.0000000,0.0000000,-4.39,-0.0151,-0.0005,-0.5943,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:02.475644,0.0000000,0.0000000,-4.62,-0.0152,-0.0005,-0.5987,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:03.479849,0.0000000,0.0000000,-4.56,-0.0152,-0.0006,-0.5996,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:04.475805,0.0000000,0.0000000,-4.57,-0.0151,-0.0006,-0.6000,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:05.475668,0.0000000,0.0000000,-4.66,-0.0152,-0.0007,-0.6001,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:06.475718,0.0000000,0.0000000,-4.63,-0.0153,-0.0006,-0.5994,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:07.475694,0.0000000,0.0000000,-4.61,-0.0152,-0.0006,-0.6009,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:08.475709,0.0000000,0.0000000,-4.57,-0.0152,-0.0005,-0.6017,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:09.475724,0.0000000,0.0000000,-4.57,-0.0151,-0.0003,-0.6043,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:10.475839,0.0000000,0.0000000,-4.50,-0.0151,-0.0002,-0.6050,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:11.475705,0.0000000,0.0000000,-4.51,-0.0152,-0.0001,-0.6042,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:12.475665,0.0000000,0.0000000,-4.71,-0.0153,-0.0002,-0.6022,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:13.475855,0.0000000,0.0000000,-4.40,-0.0154,-0.0003,-0.6015,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:14.475652,0.0000000,0.0000000,-4.61,-0.0154,-0.0003,-0.6022,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:15.475645,0.0000000,0.0000000,-4.59,-0.0153,-0.0001,-0.5986,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:16.475709,0.0000000,0.0000000,-4.52,-0.0153,-0.0003,-0.5992,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:17.475812,0.0000000,0.0000000,-4.45,-0.0153,-0.0003,-0.5985,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:18.475671,0.0000000,0.0000000,-4.58,-0.0153,-0.0004,-0.5975,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:19.476392,0.0000000,0.0000000,-4.64,-0.0155,-0.0003,-0.6010,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:20.475765,0.0000000,0.0000000,-4.63,-0.0154,-0.0003,-0.6034,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:21.475666,0.0000000,0.0000000,-4.62,-0.0154,-0.0002,-0.6044,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:22.475648,0.0000000,0.0000000,-4.37,-0.0154,-0.0001,-0.6062,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:23.475712,0.0000000,0.0000000,-4.60,-0.0156,-0.0000,-0.6085,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:24.475971,0.0000000,0.0000000,-4.57,-0.0153,0.0001,-0.6107,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:25.475995,0.0000000,0.0000000,-4.56,-0.0153,0.0001,-0.6129,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:26.475637,0.0000000,0.0000000,-4.50,-0.0155,0.0000,-0.6108,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:27.475676,0.0000000,0.0000000,-4.62,-0.0154,-0.0001,-0.6091,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:28.475738,0.0000000,0.0000000,-4.59,-0.0155,-0.0002,-0.6123,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:29.475667,0.0000000,0.0000000,-4.67,-0.0155,-0.0003,-0.6128,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:30.476071,0.0000000,0.0000000,-4.71,-0.0154,-0.0003,-0.6121,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:31.475643,0.0000000,0.0000000,-4.61,-0.0154,-0.0004,-0.6135,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:32.475743,0.0000000,0.0000000,-4.69,-0.0154,-0.0005,-0.6130,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:33.475660,0.0000000,0.0000000,-4.61,-0.0153,-0.0006,-0.6123,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:34.475744,0.0000000,0.0000000,-4.45,-0.0152,-0.0006,-0.6130,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:35.475656,0.0000000,0.0000000,-4.63,-0.0151,-0.0007,-0.6158,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:36.475741,0.0000000,0.0000000,-4.60,-0.0150,-0.0007,-0.6144,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:37.475868,0.0000000,0.0000000,-4.53,-0.0150,-0.0007,-0.6105,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:38.476155,0.0000000,0.0000000,-4.73,-0.0150,-0.0007,-0.6101,325.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:39.475655,0.0000000,0.0000000,-4.65,-0.0150,-0.0007,-0.6151,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:40.475675,0.0000000,0.0000000,-4.50,-0.0151,-0.0006,-0.6158,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:41.475627,0.0000000,0.0000000,-4.70,-0.0152,-0.0007,-0.6126,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:42.475726,0.0000000,0.0000000,-4.57,-0.0152,-0.0005,-0.6134,324.0,0.00,0.000,0.000,IDLE
2026-08-17T01:12:43.475730,0.0000000,0.0000000,-4.61,-0.0151,-0.0004,-0.6119,324.0,0.00,0.000,0.000,IDLE
