timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T16:46:17.749414,0.0000000,0.0000000,0.20,-0.0095,-0.0248,-0.8080,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:18.749551,0.0000000,0.0000000,0.05,-0.0095,-0.0249,-0.8077,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:19.749625,0.0000000,0.0000000,0.30,-0.0093,-0.0247,-0.8073,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:20.749496,0.0000000,0.0000000,0.21,-0.0094,-0.0247,-0.8080,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:21.749337,0.0000000,0.0000000,0.23,-0.0094,-0.0247,-0.8071,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:22.749555,0.0000000,0.0000000,0.15,-0.0095,-0.0246,-0.8058,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:23.750071,0.0000000,0.0000000,0.28,-0.0094,-0.0246,-0.8081,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:24.749801,0.0000000,0.0000000,0.30,-0.0093,-0.0246,-0.8083,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:25.749378,0.0000000,0.0000000,0.34,-0.0093,-0.0247,-0.8076,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:26.749294,0.0000000,0.0000000,0.31,-0.0094,-0.0246,-0.8095,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:27.751417,0.0000000,0.0000000,0.21,-0.0094,-0.0246,-0.8074,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:28.749355,0.0000000,0.0000000,0.29,-0.0095,-0.0246,-0.8062,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:29.749531,0.0000000,0.0000000,0.25,-0.0095,-0.0246,-0.8035,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:30.749467,0.0000000,0.0000000,0.37,-0.0093,-0.0246,-0.8041,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:31.749598,0.0000000,0.0000000,0.42,-0.0093,-0.0245,-0.8064,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:32.749759,0.0000000,0.0000000,0.42,-0.0093,-0.0244,-0.8063,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:33.749453,0.0000000,0.0000000,0.31,-0.0091,-0.0243,-0.8098,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:34.749674,0.0000000,0.0000000,0.35,-0.0090,-0.0244,-0.8100,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:35.749499,0.0000000,0.0000000,0.22,-0.0091,-0.0246,-0.8103,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:36.749408,0.0000000,0.0000000,0.28,-0.0092,-0.0247,-0.8108,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:37.749362,0.0000000,0.0000000,0.07,-0.0091,-0.0247,-0.8098,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:38.749388,0.0000000,0.0000000,0.32,-0.0092,-0.0247,-0.8083,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:39.749779,0.0000000,0.0000000,0.22,-0.0093,-0.0247,-0.8076,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:40.749635,0.0000000,0.0000000,0.20,-0.0094,-0.0246,-0.8038,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:41.750304,0.0000000,0.0000000,0.24,-0.0095,-0.0248,-0.8058,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:42.749368,0.0000000,0.0000000,0.29,-0.0096,-0.0248,-0.8060,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:43.749653,0.0000000,0.0000000,0.29,-0.0096,-0.0248,-0.8038,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:44.749486,0.0000000,0.0000000,0.19,-0.0096,-0.0247,-0.8046,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:45.749292,0.0000000,0.0000000,0.13,-0.0096,-0.0246,-0.8038,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:46.749341,0.0000000,0.0000000,0.22,-0.0096,-0.0246,-0.8043,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:47.749426,0.0000000,0.0000000,0.20,-0.0096,-0.0244,-0.8038,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:48.749687,0.0000000,0.0000000,0.20,-0.0095,-0.0244,-0.8038,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:49.749565,0.0000000,0.0000000,0.23,-0.0095,-0.0244,-0.8043,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:50.749630,0.0000000,0.0000000,0.18,-0.0096,-0.0245,-0.8042,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:51.749455,0.0000000,0.0000000,0.03,-0.0096,-0.0246,-0.8049,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:52.749539,0.0000000,0.0000000,0.01,-0.0095,-0.0246,-0.8053,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:53.749553,0.0000000,0.0000000,-0.03,-0.0095,-0.0246,-0.8063,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:54.749751,0.0000000,0.0000000,0.08,-0.0093,-0.0245,-0.8094,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:55.749272,0.0000000,0.0000000,0.16,-0.0093,-0.0245,-0.8093,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:56.749388,0.0000000,0.0000000,0.21,-0.0093,-0.0247,-0.8093,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:57.749568,0.0000000,0.0000000,0.25,-0.0094,-0.0246,-0.8078,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:58.749482,0.0000000,0.0000000,0.25,-0.0094,-0.0246,-0.8074,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:46:59.749509,0.0000000,0.0000000,0.09,-0.0094,-0.0247,-0.8051,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:00.749327,0.0000000,0.0000000,0.08,-0.0093,-0.0247,-0.8039,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:01.749398,0.0000000,0.0000000,0.16,-0.0093,-0.0248,-0.8010,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:02.749379,0.0000000,0.0000000,0.15,-0.0093,-0.0247,-0.8016,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:03.749369,0.0000000,0.0000000,0.20,-0.0092,-0.0246,-0.8038,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:04.749391,0.0000000,0.0000000,0.10,-0.0091,-0.0246,-0.8042,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:05.749532,0.0000000,0.0000000,0.00,-0.0091,-0.0245,-0.8032,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:06.749371,0.0000000,0.0000000,0.14,-0.0091,-0.0245,-0.8053,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:07.749489,0.0000000,0.0000000,0.00,-0.0091,-0.0245,-0.8051,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:08.750439,0.0000000,0.0000000,0.03,-0.0092,-0.0247,-0.8053,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:09.749461,0.0000000,0.0000000,0.09,-0.0092,-0.0246,-0.8035,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:10.749454,0.0000000,0.0000000,0.05,-0.0091,-0.0246,-0.8043,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:11.749277,0.0000000,0.0000000,-0.01,-0.0092,-0.0247,-0.8031,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:12.749347,0.0000000,0.0000000,0.11,-0.0092,-0.0246,-0.8045,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:13.749596,0.0000000,0.0000000,0.07,-0.0092,-0.0246,-0.8022,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:14.749360,0.0000000,0.0000000,0.02,-0.0092,-0.0246,-0.8025,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:15.749442,0.0000000,0.0000000,0.25,-0.0092,-0.0246,-0.8029,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:16.749629,0.0000000,0.0000000,0.16,-0.0092,-0.0247,-0.8037,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:17.749612,0.0000000,0.0000000,0.10,-0.0092,-0.0246,-0.8035,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:18.749339,0.0000000,0.0000000,0.20,-0.0093,-0.0247,-0.8021,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:19.749567,0.0000000,0.0000000,0.17,-0.0093,-0.0245,-0.8016,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:20.749389,0.0000000,0.0000000,0.15,-0.0092,-0.0246,-0.8004,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:21.749308,0.0000000,0.0000000,0.11,-0.0094,-0.0246,-0.8008,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:22.750064,0.0000000,0.0000000,0.10,-0.0093,-0.0246,-0.8014,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:23.749447,0.0000000,0.0000000,0.32,-0.0094,-0.0247,-0.8020,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:24.749309,0.0000000,0.0000000,0.25,-0.0094,-0.0247,-0.8005,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:25.750163,0.0000000,0.0000000,0.21,-0.0094,-0.0244,-0.8022,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:26.749539,0.0000000,0.0000000,0.42,-0.0093,-0.0243,-0.8032,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:27.749587,0.0000000,0.0000000,0.35,-0.0093,-0.0242,-0.8048,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:28.749545,0.0000000,0.0000000,0.23,-0.0093,-0.0240,-0.8031,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:29.749327,0.0000000,0.0000000,0.26,-0.0091,-0.0240,-0.8034,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:30.749272,0.0000000,0.0000000,0.17,-0.0091,-0.0240,-0.8034,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:31.749274,0.0000000,0.0000000,0.40,-0.0092,-0.0242,-0.8022,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:32.749377,0.0000000,0.0000000,0.32,-0.0092,-0.0244,-0.7992,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:33.749430,0.0000000,0.0000000,0.20,-0.0092,-0.0244,-0.7975,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:34.749305,0.0000000,0.0000000,0.17,-0.0092,-0.0243,-0.7949,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:35.749297,0.0000000,0.0000000,0.25,-0.0091,-0.0244,-0.7991,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:36.749351,0.0000000,0.0000000,0.22,-0.0090,-0.0245,-0.8029,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:37.749560,0.0000000,0.0000000,0.02,-0.0089,-0.0245,-0.8019,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:38.749473,0.0000000,0.0000000,0.27,-0.0088,-0.0245,-0.8028,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:39.749618,0.0000000,0.0000000,0.12,-0.0087,-0.0245,-0.8009,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:40.749462,0.0000000,0.0000000,0.24,-0.0088,-0.0245,-0.8001,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:41.749396,0.0000000,0.0000000,0.26,-0.0088,-0.0246,-0.8002,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:42.749507,0.0000000,0.0000000,0.26,-0.0089,-0.0247,-0.8018,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:43.749308,0.0000000,0.0000000,0.17,-0.0090,-0.0247,-0.8020,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:44.749373,0.0000000,0.0000000,0.25,-0.0090,-0.0248,-0.8070,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:45.749729,0.0000000,0.0000000,0.18,-0.0090,-0.0250,-0.8039,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:46.749497,0.0000000,0.0000000,0.26,-0.0091,-0.0251,-0.8043,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:47.749485,0.0000000,0.0000000,0.17,-0.0090,-0.0250,-0.8047,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:48.749839,0.0000000,0.0000000,0.30,-0.0091,-0.0248,-0.8032,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:49.749370,0.0000000,0.0000000,0.34,-0.0091,-0.0247,-0.8040,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:50.749430,0.0000000,0.0000000,0.27,-0.0092,-0.0248,-0.8046,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:51.749451,0.0000000,0.0000000,0.18,-0.0093,-0.0249,-0.8028,314.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:52.749385,0.0000000,0.0000000,0.15,-0.0092,-0.0249,-0.8049,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:53.749427,0.0000000,0.0000000,0.31,-0.0091,-0.0249,-0.8059,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:54.750047,0.0000000,0.0000000,0.09,-0.0091,-0.0250,-0.8042,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:55.752516,0.0000000,0.0000000,0.20,-0.0092,-0.0249,-0.8046,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:56.749468,0.0000000,0.0000000,0.37,-0.0091,-0.0248,-0.8051,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:57.750032,0.0000000,0.0000000,0.36,-0.0091,-0.0250,-0.8058,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:58.749479,0.0000000,0.0000000,0.10,-0.0091,-0.0250,-0.8070,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:47:59.749463,0.0000000,0.0000000,0.35,-0.0091,-0.0249,-0.8074,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:00.749530,0.0000000,0.0000000,0.35,-0.0090,-0.0248,-0.8074,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:01.749407,0.0000000,0.0000000,0.24,-0.0090,-0.0249,-0.8071,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:02.750699,0.0000000,0.0000000,0.29,-0.0090,-0.0248,-0.8100,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:03.749485,0.0000000,0.0000000,0.35,-0.0091,-0.0249,-0.8089,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:04.749499,0.0000000,0.0000000,-0.04,-0.0092,-0.0249,-0.8094,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:05.750413,0.0000000,0.0000000,0.27,-0.0093,-0.0248,-0.8107,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:06.749420,0.0000000,0.0000000,0.16,-0.0094,-0.0247,-0.8104,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:07.749508,0.0000000,0.0000000,0.07,-0.0094,-0.0246,-0.8102,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:08.749726,0.0000000,0.0000000,0.20,-0.0095,-0.0246,-0.8083,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:09.749431,0.0000000,0.0000000,0.34,-0.0096,-0.0245,-0.8099,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:10.749482,0.0000000,0.0000000,0.11,-0.0097,-0.0246,-0.8106,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:11.749363,0.0000000,0.0000000,0.14,-0.0096,-0.0246,-0.8099,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:12.749347,0.0000000,0.0000000,0.16,-0.0096,-0.0245,-0.8105,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:13.749385,0.0000000,0.0000000,0.02,-0.0096,-0.0244,-0.8106,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:14.749603,0.0000000,0.0000000,0.00,-0.0097,-0.0243,-0.8107,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:15.749757,0.0000000,0.0000000,0.18,-0.0097,-0.0242,-0.8106,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:16.749475,0.0000000,0.0000000,0.22,-0.0097,-0.0242,-0.8101,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:17.749457,0.0000000,0.0000000,0.05,-0.0096,-0.0242,-0.8106,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:18.749428,0.0000000,0.0000000,0.07,-0.0095,-0.0242,-0.8115,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:19.749289,0.0000000,0.0000000,0.29,-0.0095,-0.0242,-0.8104,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:20.749541,0.0000000,0.0000000,0.19,-0.0095,-0.0242,-0.8100,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:21.749497,0.0000000,0.0000000,0.20,-0.0095,-0.0242,-0.8087,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:48:22.749422,0.0000000,0.0000000,0.04,-0.0095,-0.0244,-0.8105,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:23.749568,0.0000000,0.0000000,0.28,-0.0095,-0.0244,-0.8113,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:24.749514,0.0000000,0.0000000,0.24,-0.0094,-0.0244,-0.8117,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:25.749739,0.0000000,0.0000000,0.20,-0.0093,-0.0245,-0.8123,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:26.749587,0.0000000,0.0000000,0.06,-0.0094,-0.0245,-0.8123,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:27.751152,0.0000000,0.0000000,0.20,-0.0095,-0.0245,-0.8141,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:28.749620,0.0000000,0.0000000,0.19,-0.0095,-0.0248,-0.8105,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:29.749484,0.0000000,0.0000000,0.19,-0.0096,-0.0248,-0.8101,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:30.750442,0.0000000,0.0000000,0.11,-0.0095,-0.0249,-0.8127,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:31.749447,0.0000000,0.0000000,0.43,-0.0095,-0.0250,-0.8129,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:32.749482,0.0000000,0.0000000,0.30,-0.0094,-0.0249,-0.8146,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:33.749335,0.0000000,0.0000000,0.33,-0.0094,-0.0249,-0.8147,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:34.749567,0.0000000,0.0000000,0.15,-0.0095,-0.0248,-0.8142,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:35.749372,0.0000000,0.0000000,0.15,-0.0094,-0.0249,-0.8125,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:36.751767,0.0000000,0.0000000,0.11,-0.0096,-0.0249,-0.8124,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:37.750593,0.0000000,0.0000000,0.20,-0.0095,-0.0248,-0.8114,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:38.749665,0.0000000,0.0000000,0.13,-0.0095,-0.0248,-0.8123,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:39.749514,0.0000000,0.0000000,0.08,-0.0094,-0.0249,-0.8106,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:40.749652,0.0000000,0.0000000,0.21,-0.0092,-0.0247,-0.8125,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:41.749393,0.0000000,0.0000000,0.21,-0.0092,-0.0247,-0.8136,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:42.751429,0.0000000,0.0000000,0.06,-0.0093,-0.0246,-0.8122,313.0,0.00,0.000,-1.000,DRIVETEST
2026-08-17T16:48:43.749614,0.0000000,0.0000000,0.17,-0.0094,-0.0248,-0.8103,313.0,0.00,0.000,-1.000,DRIVETEST
