timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T16:34:48.745537,0.0000000,0.0000000,0.20,-0.1499,0.0236,-0.8380,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:49.745696,0.0000000,0.0000000,0.06,-0.1500,0.0232,-0.8396,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:50.745556,0.0000000,0.0000000,0.15,-0.1500,0.0233,-0.8375,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:51.745789,0.0000000,0.0000000,0.03,-0.1500,0.0233,-0.8355,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:52.745649,0.0000000,0.0000000,0.00,-0.1499,0.0231,-0.8349,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:53.745549,0.0000000,0.0000000,0.09,-0.1500,0.0231,-0.8348,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:54.745482,0.0000000,0.0000000,0.03,-0.1502,0.0225,-0.8390,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:55.745511,0.0000000,0.0000000,0.18,-0.1500,0.0230,-0.8354,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:56.745828,0.0000000,0.0000000,0.17,-0.1502,0.0225,-0.8393,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:57.764931,0.0000000,0.0000000,0.10,-0.1503,0.0219,-0.8452,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:58.745688,0.0000000,0.0000000,0.15,-0.1499,0.0229,-0.8378,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:34:59.752975,0.0000000,0.0000000,0.14,-0.1499,0.0226,-0.8407,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:00.745665,0.0000000,0.0000000,0.20,-0.1499,0.0226,-0.8431,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:01.745591,0.0000000,0.0000000,-0.07,-0.1498,0.0229,-0.8408,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:02.754920,0.0000000,0.0000000,0.12,-0.1497,0.0226,-0.8422,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:03.750660,0.0000000,0.0000000,0.26,-0.1498,0.0227,-0.8434,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:04.745572,0.0000000,0.0000000,0.02,-0.1499,0.0231,-0.8428,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:05.745489,0.0000000,0.0000000,0.16,-0.1498,0.0233,-0.8431,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:06.747505,0.0000000,0.0000000,0.25,-0.1497,0.0235,-0.8414,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:07.746708,0.0000000,0.0000000,0.18,-0.1497,0.0239,-0.8398,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:08.745877,0.0000000,0.0000000,0.17,-0.1499,0.0236,-0.8423,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:09.745636,0.0000000,0.0000000,0.07,-0.1498,0.0237,-0.8425,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:10.745473,0.0000000,0.0000000,0.10,-0.1497,0.0240,-0.8397,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:11.745519,0.0000000,0.0000000,0.07,-0.1498,0.0239,-0.8422,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:12.745503,0.0000000,0.0000000,0.12,-0.1494,0.0248,-0.8358,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:13.745830,0.0000000,0.0000000,0.29,-0.1496,0.0245,-0.8383,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:14.745692,0.0000000,0.0000000,0.32,-0.1496,0.0243,-0.8389,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:15.745472,0.0000000,0.0000000,0.23,-0.1496,0.0246,-0.8382,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:16.746857,0.0000000,0.0000000,0.42,-0.1496,0.0246,-0.8374,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:17.745701,0.0000000,0.0000000,0.27,-0.1497,0.0241,-0.8404,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:18.746086,0.0000000,0.0000000,0.13,-0.1498,0.0240,-0.8412,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:19.745487,0.0000000,0.0000000,0.17,-0.1500,0.0236,-0.8447,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:20.745953,0.0000000,0.0000000,0.19,-0.1500,0.0238,-0.8445,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:21.745485,0.0000000,0.0000000,-0.01,-0.1501,0.0237,-0.8469,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:22.745539,0.0000000,0.0000000,-0.01,-0.1502,0.0236,-0.8478,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:23.745526,0.0000000,0.0000000,0.15,-0.1503,0.0232,-0.8522,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:24.745496,0.0000000,0.0000000,0.12,-0.1503,0.0234,-0.8515,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:25.745492,0.0000000,0.0000000,0.19,-0.1502,0.0234,-0.8522,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:26.745609,0.0000000,0.0000000,0.09,-0.1500,0.0241,-0.8464,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:27.745450,0.0000000,0.0000000,0.22,-0.1500,0.0243,-0.8436,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:28.745417,0.0000000,0.0000000,0.26,-0.1499,0.0250,-0.8387,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:29.745522,0.0000000,0.0000000,0.29,-0.1500,0.0248,-0.8385,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:30.745490,0.0000000,0.0000000,0.30,-0.1501,0.0247,-0.8389,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:31.745495,0.0000000,0.0000000,0.38,-0.1501,0.0245,-0.8406,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:32.745730,0.0000000,0.0000000,0.34,-0.1501,0.0248,-0.8378,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:33.745505,0.0000000,0.0000000,0.44,-0.1504,0.0240,-0.8435,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:34.745435,0.0000000,0.0000000,0.35,-0.1503,0.0240,-0.8430,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:35.745564,0.0000000,0.0000000,0.34,-0.1502,0.0244,-0.8399,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:36.745783,0.0000000,0.0000000,0.50,-0.1500,0.0243,-0.8392,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:37.745471,0.0000000,0.0000000,0.40,-0.1500,0.0244,-0.8389,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:38.745524,0.0000000,0.0000000,0.22,-0.1500,0.0244,-0.8374,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:39.745470,0.0000000,0.0000000,0.33,-0.1500,0.0242,-0.8390,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:40.745504,0.0000000,0.0000000,0.14,-0.1501,0.0244,-0.8378,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:41.745540,0.0000000,0.0000000,0.41,-0.1500,0.0244,-0.8377,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:42.745597,0.0000000,0.0000000,0.37,-0.1501,0.0242,-0.8384,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:43.745519,0.0000000,0.0000000,0.32,-0.1501,0.0239,-0.8413,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:44.745614,0.0000000,0.0000000,0.47,-0.1502,0.0237,-0.8430,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:45.745548,0.0000000,0.0000000,0.23,-0.1500,0.0238,-0.8422,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:46.746758,0.0000000,0.0000000,0.34,-0.1503,0.0232,-0.8471,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:47.745530,0.0000000,0.0000000,0.31,-0.1502,0.0233,-0.8461,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:48.745490,0.0000000,0.0000000,0.33,-0.1504,0.0232,-0.8482,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:49.745628,0.0000000,0.0000000,0.46,-0.1503,0.0232,-0.8502,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:50.745603,0.0000000,0.0000000,0.22,-0.1502,0.0236,-0.8476,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:51.745439,0.0000000,0.0000000,0.21,-0.1501,0.0237,-0.8467,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:52.745664,0.0000000,0.0000000,0.32,-0.1500,0.0238,-0.8464,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:53.745532,0.0000000,0.0000000,0.27,-0.1500,0.0237,-0.8479,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:54.746088,0.0000000,0.0000000,0.22,-0.1500,0.0239,-0.8464,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:55.745491,0.0000000,0.0000000,0.11,-0.1500,0.0239,-0.8456,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:56.745699,0.0000000,0.0000000,0.17,-0.1499,0.0238,-0.8455,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:57.747553,0.0000000,0.0000000,0.07,-0.1499,0.0240,-0.8448,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:58.745597,0.0000000,0.0000000,0.33,-0.1500,0.0241,-0.8431,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:35:59.745673,0.0000000,0.0000000,0.30,-0.1501,0.0237,-0.8458,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:00.745547,0.0000000,0.0000000,0.15,-0.1507,0.0235,-0.8461,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:01.745555,0.0000000,0.0000000,0.15,-0.1504,0.0236,-0.8470,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:02.745491,0.0000000,0.0000000,0.18,-0.1504,0.0235,-0.8475,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:03.745674,0.0000000,0.0000000,0.26,-0.1505,0.0235,-0.8472,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:04.746025,0.0000000,0.0000000,0.30,-0.1505,0.0233,-0.8486,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:05.745618,0.0000000,0.0000000,0.22,-0.1503,0.0235,-0.8466,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:06.745905,0.0000000,0.0000000,0.26,-0.1504,0.0238,-0.8437,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:07.745660,0.0000000,0.0000000,0.17,-0.1504,0.0240,-0.8401,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:08.745507,0.0000000,0.0000000,0.35,-0.1505,0.0240,-0.8394,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:09.745773,0.0000000,0.0000000,0.24,-0.1505,0.0239,-0.8398,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:10.745521,0.0000000,0.0000000,0.41,-0.1505,0.0245,-0.8359,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:11.745598,0.0000000,0.0000000,0.15,-0.1505,0.0244,-0.8355,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:12.745602,0.0000000,0.0000000,0.35,-0.1505,0.0239,-0.8375,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:13.745626,0.0000000,0.0000000,0.20,-0.1506,0.0237,-0.8385,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:14.745597,0.0000000,0.0000000,0.28,-0.1505,0.0241,-0.8360,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:15.745495,0.0000000,0.0000000,0.34,-0.1505,0.0243,-0.8340,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:16.745591,0.0000000,0.0000000,0.60,-0.1506,0.0241,-0.8344,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:17.746132,0.0000000,0.0000000,0.34,-0.1505,0.0240,-0.8330,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:18.745570,0.0000000,0.0000000,0.22,-0.1505,0.0238,-0.8334,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:19.745481,0.0000000,0.0000000,0.47,-0.1505,0.0235,-0.8345,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:20.745758,0.0000000,0.0000000,0.18,-0.1506,0.0233,-0.8361,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:21.745531,0.0000000,0.0000000,0.58,-0.1505,0.0234,-0.8361,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:22.745658,0.0000000,0.0000000,0.43,-0.1507,0.0231,-0.8386,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:23.745543,0.0000000,0.0000000,0.50,-0.1510,0.0231,-0.8410,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:24.745481,0.0000000,0.0000000,0.47,-0.1509,0.0232,-0.8405,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:25.745449,0.0000000,0.0000000,0.33,-0.1508,0.0235,-0.8390,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:26.745623,0.0000000,0.0000000,0.38,-0.1509,0.0235,-0.8393,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:27.745575,0.0000000,0.0000000,0.44,-0.1511,0.0234,-0.8409,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:28.745778,0.0000000,0.0000000,0.33,-0.1509,0.0234,-0.8413,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:29.745487,0.0000000,0.0000000,0.32,-0.1508,0.0240,-0.8373,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:30.745682,0.0000000,0.0000000,0.51,-0.1507,0.0242,-0.8361,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:31.745608,0.0000000,0.0000000,0.44,-0.1507,0.0241,-0.8360,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:32.745481,0.0000000,0.0000000,0.47,-0.1509,0.0245,-0.8335,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:33.745984,0.0000000,0.0000000,0.54,-0.1508,0.0247,-0.8309,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:34.745536,0.0000000,0.0000000,0.35,-0.1509,0.0247,-0.8296,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:35.745517,0.0000000,0.0000000,0.27,-0.1504,0.0253,-0.8260,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:36.745548,0.0000000,0.0000000,0.45,-0.1503,0.0256,-0.8229,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:37.745587,0.0000000,0.0000000,0.41,-0.1503,0.0254,-0.8217,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:38.745816,0.0000000,0.0000000,0.55,-0.1504,0.0252,-0.8194,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:39.746047,0.0000000,0.0000000,0.41,-0.1505,0.0253,-0.8158,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:40.745590,0.0000000,0.0000000,0.28,-0.1506,0.0249,-0.8156,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:41.745955,0.0000000,0.0000000,0.35,-0.1506,0.0245,-0.8155,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:42.745478,0.0000000,0.0000000,0.45,-0.1506,0.0242,-0.8159,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:43.745596,0.0000000,0.0000000,0.44,-0.1506,0.0237,-0.8181,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:44.745626,0.0000000,0.0000000,0.37,-0.1508,0.0233,-0.8202,313.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:45.745600,0.0000000,0.0000000,0.52,-0.1508,0.0231,-0.8219,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:46.745483,0.0000000,0.0000000,0.45,-0.1509,0.0230,-0.8232,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:47.745650,0.0000000,0.0000000,0.53,-0.1508,0.0230,-0.8238,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:48.745536,0.0000000,0.0000000,0.39,-0.1510,0.0230,-0.8226,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:49.745755,0.0000000,0.0000000,0.27,-0.1511,0.0227,-0.8249,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:50.747441,0.0000000,0.0000000,0.27,-0.1511,0.0228,-0.8245,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:51.745510,0.0000000,0.0000000,0.39,-0.1510,0.0230,-0.8234,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:52.745525,0.0000000,0.0000000,0.60,-0.1512,0.0225,-0.8282,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:53.745414,0.0000000,0.0000000,0.14,-0.1513,0.0222,-0.8306,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:54.745573,0.0000000,0.0000000,0.15,-0.1514,0.0221,-0.8336,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:55.749519,0.0000000,0.0000000,0.50,-0.1513,0.0223,-0.8335,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:56.745483,0.0000000,0.0000000,0.31,-0.1513,0.0221,-0.8355,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:57.750853,0.0000000,0.0000000,0.37,-0.1514,0.0222,-0.8367,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:58.745510,0.0000000,0.0000000,0.35,-0.1513,0.0224,-0.8365,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:36:59.745628,0.0000000,0.0000000,0.25,-0.1513,0.0221,-0.8395,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:00.745495,0.0000000,0.0000000,0.38,-0.1512,0.0227,-0.8382,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:01.745470,0.0000000,0.0000000,0.33,-0.1512,0.0229,-0.8383,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:02.745493,0.0000000,0.0000000,0.27,-0.1512,0.0232,-0.8365,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:03.745584,0.0000000,0.0000000,0.48,-0.1513,0.0230,-0.8387,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:04.745564,0.0000000,0.0000000,0.32,-0.1512,0.0231,-0.8380,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:05.745556,0.0000000,0.0000000,0.28,-0.1513,0.0232,-0.8371,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:06.745592,0.0000000,0.0000000,0.30,-0.1513,0.0233,-0.8372,312.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:07.745595,0.0000000,0.0000000,0.28,-0.1513,0.0232,-0.8382,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:08.745563,0.0000000,0.0000000,0.29,-0.1514,0.0232,-0.8394,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:09.745483,0.0000000,0.0000000,0.37,-0.1514,0.0230,-0.8412,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:10.745464,0.0000000,0.0000000,0.39,-0.1513,0.0232,-0.8402,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:11.745551,0.0000000,0.0000000,0.42,-0.1514,0.0233,-0.8393,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:12.745643,0.0000000,0.0000000,0.37,-0.1515,0.0231,-0.8410,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:13.745481,0.0000000,0.0000000,0.35,-0.1514,0.0232,-0.8396,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:14.745488,0.0000000,0.0000000,0.27,-0.1515,0.0232,-0.8409,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:15.745495,0.0000000,0.0000000,0.08,-0.1516,0.0229,-0.8434,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:16.745552,0.0000000,0.0000000,0.39,-0.1515,0.0229,-0.8450,311.0,0.00,0.000,0.000,WAYPOINT
2026-08-17T16:37:17.745487,0.0000000,0.0000000,0.20,-0.1514,0.0230,-0.8458,311.0,0.00,0.000,0.000,WAYPOINT
