timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T13:31:35.661866,37.8649028,32.4839589,1021.76,-0.0917,0.1362,0.7304,41.0,0.10,0.000,0.000,IDLE
2026-08-17T13:31:36.661726,37.8649021,32.4839592,1021.77,-0.0909,0.1360,0.7395,42.0,0.10,0.000,0.000,IDLE
2026-08-17T13:31:37.662230,37.8649021,32.4839607,1021.78,-0.0915,0.1344,0.7357,42.0,0.07,0.000,0.000,IDLE
2026-08-17T13:31:38.661755,37.8649018,32.4839603,1021.75,-0.0920,0.1342,0.7336,42.0,0.09,0.000,0.000,IDLE
2026-08-17T13:31:39.666449,37.8649005,32.4839597,1021.77,-0.0905,0.1351,0.7328,41.0,0.13,0.000,0.000,IDLE
2026-08-17T13:31:40.665914,37.8648995,32.4839592,1021.85,-0.0909,0.1335,0.7297,41.0,0.15,0.000,0.000,IDLE
2026-08-17T13:31:41.684597,37.8648983,32.4839591,1021.82,-0.0884,0.1345,0.7299,41.0,0.15,0.000,0.000,IDLE
2026-08-17T13:31:42.661973,37.8648982,32.4839595,1021.92,-0.0891,0.1326,0.7306,41.0,0.11,0.000,0.000,IDLE
2026-08-17T13:31:43.662236,37.8648981,32.4839592,1021.97,-0.0897,0.1311,0.7253,41.0,0.09,0.000,0.000,IDLE
2026-08-17T13:31:44.661745,37.8648983,32.4839592,1021.94,-0.0897,0.1292,0.7180,41.0,0.05,0.000,0.000,IDLE
2026-08-17T13:31:45.661801,37.8648987,32.4839599,1021.90,-0.0890,0.1283,0.7138,40.0,0.05,0.000,0.000,IDLE
2026-08-17T13:31:46.661805,37.8648992,32.4839603,1021.94,-0.0894,0.1282,0.7105,40.0,0.06,0.000,0.000,IDLE
2026-08-17T13:31:47.661760,37.8648993,32.4839603,1021.89,-0.0911,0.1297,0.7046,40.0,0.05,0.000,0.000,IDLE
2026-08-17T13:31:48.661952,37.8648991,32.4839603,1021.80,-0.0935,0.1304,0.7018,40.0,0.05,0.000,0.000,IDLE
2026-08-17T13:31:49.661753,37.8648988,32.4839611,1021.75,-0.0921,0.1307,0.7016,40.0,0.07,0.000,0.000,IDLE
2026-08-17T13:31:50.663724,37.8648991,32.4839618,1021.70,-0.0911,0.1311,0.7019,40.0,0.07,0.000,0.000,IDLE
2026-08-17T13:31:51.668086,37.8648993,32.4839623,1021.70,-0.0910,0.1318,0.7038,40.0,0.07,0.000,0.000,IDLE
2026-08-17T13:31:52.662148,37.8648999,32.4839624,1021.67,-0.0890,0.1333,0.7085,40.0,0.06,0.000,0.000,IDLE
2026-08-17T13:31:53.661805,37.8649008,32.4839627,1021.67,-0.0924,0.1282,0.7004,40.0,0.06,0.000,0.000,IDLE
2026-08-17T13:31:54.661818,37.8649010,32.4839629,1021.68,-0.0910,0.1295,0.6952,39.0,0.04,0.000,0.000,IDLE
2026-08-17T13:31:55.663993,37.8649005,32.4839628,1021.60,-0.0936,0.1302,0.6939,39.0,0.03,0.000,0.000,IDLE
2026-08-17T13:31:56.675756,37.8649004,32.4839626,1021.61,-0.0934,0.1297,0.6803,38.0,0.04,0.000,0.000,IDLE
2026-08-17T13:31:57.661729,37.8649004,32.4839628,1021.68,-0.0921,0.1310,0.6818,39.0,0.04,0.000,0.000,IDLE
2026-08-17T13:31:58.661862,37.8649002,32.4839623,1021.78,-0.0919,0.1310,0.6755,38.0,0.04,0.000,0.000,IDLE
2026-08-17T13:31:59.663009,37.8649001,32.4839620,1021.80,-0.0918,0.1312,0.6578,37.0,0.07,0.000,0.000,IDLE
2026-08-17T13:32:00.661824,37.8649002,32.4839623,1021.79,-0.0927,0.1275,0.6317,36.0,0.04,0.000,0.000,IDLE
2026-08-17T13:32:01.663996,37.8649009,32.4839624,1021.70,-0.0893,0.1259,0.6080,34.0,0.01,0.000,0.000,IDLE
2026-08-17T13:32:02.662621,37.8649017,32.4839626,1021.70,-0.0905,0.1244,0.5886,33.0,0.01,0.000,0.000,IDLE
2026-08-17T13:32:03.661846,37.8649016,32.4839622,1021.69,-0.0932,0.1288,0.5633,32.0,0.01,0.000,0.000,IDLE
2026-08-17T13:32:04.666311,37.8649016,32.4839620,1021.70,-0.0945,0.1324,0.5310,30.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:05.664192,37.8649019,32.4839622,1021.69,-0.0918,0.1315,0.4990,28.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:06.662023,37.8649022,32.4839630,1021.70,-0.0928,0.1300,0.4774,27.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:07.662267,37.8649024,32.4839632,1021.69,-0.0907,0.1304,0.4693,26.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:08.661891,37.8649032,32.4839632,1021.59,-0.0924,0.1332,0.4653,26.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:09.661858,37.8649036,32.4839632,1021.61,-0.0906,0.1301,0.4600,26.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:10.661778,37.8649035,32.4839630,1021.67,-0.0900,0.1307,0.4560,26.0,0.00,0.000,0.000,IDLE
2026-08-17T13:32:11.661998,37.8649035,32.4839636,1021.70,-0.0930,0.1340,0.4565,26.0,0.01,0.000,0.000,IDLE
2026-08-17T13:32:12.662096,37.8649040,32.4839643,1021.72,-0.0921,0.1325,0.4599,26.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:13.663639,37.8649040,32.4839644,1021.72,-0.0873,0.1311,0.4684,26.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:14.661944,37.8649040,32.4839645,1021.74,-0.0903,0.1327,0.4931,28.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:15.662007,37.8649053,32.4839649,1021.71,-0.0927,0.1350,0.5227,29.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:16.662674,37.8649056,32.4839651,1021.70,-0.0957,0.1376,0.5492,31.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:17.661399,37.8649057,32.4839652,1021.63,-0.0903,0.1336,0.5676,32.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:18.662201,37.8649053,32.4839652,1021.65,-0.0907,0.1326,0.5867,33.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:19.663825,37.8649052,32.4839645,1021.66,-0.0905,0.1323,0.6101,34.0,0.07,0.000,0.000,IDLE
2026-08-17T13:32:20.662347,37.8649043,32.4839628,1021.72,-0.0909,0.1355,0.6353,36.0,0.12,0.000,0.000,IDLE
2026-08-17T13:32:21.662116,37.8649038,32.4839628,1021.75,-0.0933,0.1344,0.6519,37.0,0.12,0.000,0.000,IDLE
2026-08-17T13:32:22.663267,37.8649030,32.4839624,1021.76,-0.0895,0.1351,0.6527,37.0,0.17,0.000,0.000,IDLE
2026-08-17T13:32:23.661916,37.8649022,32.4839618,1021.77,-0.0912,0.1341,0.6442,36.0,0.17,0.000,0.000,IDLE
2026-08-17T13:32:24.661769,37.8649016,32.4839614,1021.75,-0.0899,0.1341,0.6306,36.0,0.17,0.000,0.000,IDLE
2026-08-17T13:32:25.661862,37.8649016,32.4839614,1021.75,-0.0909,0.1341,0.6151,35.0,0.12,0.000,0.000,IDLE
2026-08-17T13:32:26.661931,37.8649015,32.4839621,1021.82,-0.0896,0.1302,0.6012,34.0,0.10,0.000,0.000,IDLE
2026-08-17T13:32:27.662003,37.8649015,32.4839621,1021.82,-0.0888,0.1287,0.5947,34.0,0.11,0.000,0.000,IDLE
2026-08-17T13:32:28.661780,37.8648999,32.4839609,1021.80,-0.0899,0.1319,0.5893,33.0,0.12,0.000,0.000,IDLE
2026-08-17T13:32:29.661839,37.8648999,32.4839609,1021.80,-0.0894,0.1313,0.5766,33.0,0.10,0.000,0.000,IDLE
2026-08-17T13:32:30.662033,37.8649003,32.4839607,1021.85,-0.0903,0.1333,0.5597,32.0,0.06,0.000,0.000,IDLE
2026-08-17T13:32:31.661958,37.8649003,32.4839607,1021.85,-0.0890,0.1306,0.5387,30.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:32.661729,37.8649017,32.4839614,1021.76,-0.0905,0.1254,0.5189,29.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:33.661738,37.8649017,32.4839614,1021.76,-0.0901,0.1284,0.5141,29.0,0.05,0.000,0.000,IDLE
2026-08-17T13:32:34.662020,37.8649026,32.4839617,1021.69,-0.0924,0.1311,0.5114,29.0,0.05,0.000,0.000,IDLE
2026-08-17T13:32:35.661779,37.8649027,32.4839620,1021.64,-0.0874,0.1282,0.5067,29.0,0.05,0.000,0.000,IDLE
2026-08-17T13:32:36.661474,37.8649029,32.4839624,1021.57,-0.0891,0.1282,0.4961,28.0,0.05,0.000,0.000,IDLE
2026-08-17T13:32:37.663681,37.8649027,32.4839628,1021.51,-0.0902,0.1337,0.4856,27.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:38.662234,37.8649028,32.4839632,1021.63,-0.0899,0.1345,0.4805,27.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:39.662806,37.8649026,32.4839638,1021.64,-0.0900,0.1293,0.4721,27.0,0.04,0.000,0.000,IDLE
2026-08-17T13:32:40.662257,37.8649025,32.4839640,1021.65,-0.0918,0.1308,0.4719,27.0,0.04,0.000,0.000,IDLE
2026-08-17T13:32:41.662697,37.8649020,32.4839639,1021.73,-0.0907,0.1315,0.4818,27.0,0.05,0.000,0.000,IDLE
2026-08-17T13:32:42.662805,37.8649014,32.4839641,1021.71,-0.0917,0.1327,0.5032,28.0,0.04,0.000,0.000,IDLE
2026-08-17T13:32:43.664666,37.8649021,32.4839648,1021.65,-0.0916,0.1311,0.5322,30.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:44.661576,37.8649033,32.4839655,1021.70,-0.0908,0.1323,0.5650,32.0,0.03,0.000,0.000,IDLE
2026-08-17T13:32:45.662019,37.8649033,32.4839651,1021.71,-0.0900,0.1316,0.5975,34.0,0.02,0.000,0.000,IDLE
2026-08-17T13:32:46.662431,37.8649034,32.4839648,1021.70,-0.0921,0.1377,0.6222,35.0,0.07,0.000,0.000,IDLE
2026-08-17T13:32:47.661509,37.8649036,32.4839644,1021.76,-0.0933,0.1370,0.6255,35.0,0.07,0.000,0.000,IDLE
2026-08-17T13:32:48.662418,37.8649036,32.4839643,1021.69,-0.0938,0.1372,0.6192,35.0,0.08,0.000,0.000,IDLE
2026-08-17T13:32:49.661436,37.8649037,32.4839641,1021.65,-0.0932,0.1344,0.6129,35.0,0.07,0.000,0.000,IDLE
2026-08-17T13:32:50.663690,37.8649035,32.4839643,1021.64,-0.0915,0.1351,0.6133,35.0,0.06,0.000,0.000,IDLE
2026-08-17T13:32:51.662067,37.8649029,32.4839651,1021.70,-0.0903,0.1340,0.6129,35.0,0.06,0.000,0.000,IDLE
2026-08-17T13:32:52.662499,37.8649023,32.4839657,1021.70,-0.0905,0.1341,0.6090,34.0,0.06,0.000,0.000,IDLE
2026-08-17T13:32:53.661737,37.8649025,32.4839662,1021.69,-0.0892,0.1330,0.6031,34.0,0.04,0.000,0.000,IDLE
2026-08-17T13:32:54.661755,37.8649027,32.4839664,1021.67,-0.0872,0.1328,0.6010,34.0,0.04,0.000,0.000,IDLE
2026-08-17T13:32:55.662384,37.8649026,32.4839659,1021.71,-0.0887,0.1348,0.6105,34.0,0.06,0.000,0.000,IDLE
2026-08-17T13:32:56.661477,37.8649018,32.4839652,1021.69,-0.0919,0.1322,0.6201,35.0,0.06,0.000,0.000,IDLE
2026-08-17T13:32:57.661920,37.8649014,32.4839651,1021.69,-0.0910,0.1326,0.6197,35.0,0.07,0.000,0.000,IDLE
2026-08-17T13:32:58.661461,37.8649017,32.4839649,1021.81,-0.0891,0.1334,0.6133,35.0,0.05,0.000,0.000,IDLE
2026-08-17T13:32:59.661884,37.8649019,32.4839647,1021.77,-0.0895,0.1328,0.6047,34.0,0.05,0.000,0.000,IDLE
2026-08-17T13:33:00.661938,37.8649016,32.4839647,1021.76,-0.0909,0.1329,0.5930,33.0,0.05,0.000,0.000,IDLE
2026-08-17T13:33:01.661573,37.8649015,32.4839648,1021.74,-0.0883,0.1352,0.5854,33.0,0.03,0.000,0.000,IDLE
2026-08-17T13:33:02.661901,37.8649012,32.4839651,1021.73,-0.0863,0.1292,0.5751,32.0,0.04,0.000,0.000,IDLE
2026-08-17T13:33:03.663434,37.8649010,32.4839649,1021.74,-0.0875,0.1302,0.5736,32.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:04.663914,37.8649006,32.4839641,1021.78,-0.0913,0.1379,0.5695,32.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:05.661523,37.8648998,32.4839635,1021.74,-0.0897,0.1344,0.5609,32.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:06.661470,37.8648989,32.4839633,1021.62,-0.0915,0.1359,0.5542,31.0,0.10,0.000,0.000,IDLE
2026-08-17T13:33:07.661472,37.8648987,32.4839629,1021.56,-0.0902,0.1309,0.5437,31.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:08.662635,37.8648987,32.4839633,1021.60,-0.0922,0.1315,0.5330,30.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:09.661464,37.8648986,32.4839638,1021.65,-0.0883,0.1302,0.5180,29.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:10.661541,37.8648982,32.4839646,1021.68,-0.0868,0.1340,0.5010,28.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:11.663858,37.8648982,32.4839650,1021.66,-0.0871,0.1314,0.4843,27.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:12.662433,37.8648973,32.4839649,1021.66,-0.0920,0.1314,0.4768,27.0,0.10,0.000,0.000,IDLE
2026-08-17T13:33:13.663688,37.8648974,32.4839651,1021.67,-0.0896,0.1264,0.4727,27.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:14.661475,37.8648983,32.4839656,1021.53,-0.0888,0.1277,0.4543,26.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:15.662093,37.8648982,32.4839657,1021.52,-0.0882,0.1307,0.4393,25.0,0.09,0.000,0.000,IDLE
2026-08-17T13:33:16.662231,37.8648983,32.4839663,1021.53,-0.0869,0.1267,0.4325,24.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:17.661953,37.8648994,32.4839665,1021.58,-0.0864,0.1298,0.4314,24.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:18.661538,37.8648999,32.4839663,1021.62,-0.0885,0.1296,0.4223,24.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:19.661562,37.8649002,32.4839662,1021.64,-0.0921,0.1334,0.4228,24.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:20.661773,37.8649017,32.4839672,1021.63,-0.0886,0.1324,0.4183,23.0,0.11,0.000,0.000,IDLE
2026-08-17T13:33:21.661452,37.8649020,32.4839674,1021.62,-0.0889,0.1306,0.4155,23.0,0.09,0.000,0.000,IDLE
2026-08-17T13:33:22.664736,37.8649023,32.4839668,1021.58,-0.0909,0.1303,0.4169,23.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:23.661468,37.8649027,32.4839667,1021.57,-0.0892,0.1350,0.4203,24.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:24.664049,37.8649033,32.4839670,1021.52,-0.0903,0.1314,0.4196,24.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:25.661731,37.8649028,32.4839675,1021.59,-0.0872,0.1311,0.4231,24.0,0.03,0.000,0.000,IDLE
2026-08-17T13:33:26.661809,37.8649029,32.4839674,1021.62,-0.0912,0.1298,0.4373,25.0,0.02,0.000,0.000,IDLE
2026-08-17T13:33:27.661705,37.8649027,32.4839668,1021.64,-0.0912,0.1296,0.4463,25.0,0.03,0.000,0.000,IDLE
2026-08-17T13:33:28.661460,37.8649031,32.4839664,1021.65,-0.0884,0.1339,0.4668,26.0,0.03,0.000,0.000,IDLE
2026-08-17T13:33:29.661505,37.8649027,32.4839657,1021.65,-0.0884,0.1309,0.4821,27.0,0.05,0.000,0.000,IDLE
2026-08-17T13:33:30.661556,37.8649027,32.4839656,1021.65,-0.0857,0.1312,0.4961,28.0,0.04,0.000,0.000,IDLE
2026-08-17T13:33:31.661342,37.8649028,32.4839655,1021.70,-0.0904,0.1290,0.5052,28.0,0.04,0.000,0.000,IDLE
2026-08-17T13:33:32.661478,37.8649027,32.4839664,1021.72,-0.0885,0.1304,0.5095,29.0,0.04,0.000,0.000,IDLE
2026-08-17T13:33:33.661470,37.8649025,32.4839667,1021.82,-0.0894,0.1358,0.5148,29.0,0.05,0.000,0.000,IDLE
2026-08-17T13:33:34.661964,37.8649021,32.4839669,1021.86,-0.0873,0.1327,0.5143,29.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:35.663609,37.8649020,32.4839671,1021.76,-0.0841,0.1323,0.5141,29.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:36.661767,37.8649015,32.4839677,1021.72,-0.0870,0.1289,0.5040,28.0,0.07,0.000,0.000,IDLE
2026-08-17T13:33:37.663701,37.8649012,32.4839676,1021.71,-0.0890,0.1366,0.4936,28.0,0.08,0.000,0.000,IDLE
2026-08-17T13:33:38.661490,37.8649013,32.4839670,1021.62,-0.0923,0.1298,0.4815,27.0,0.06,0.000,0.000,IDLE
2026-08-17T13:33:39.661844,37.8649016,32.4839671,1021.63,-0.0932,0.1287,0.4742,27.0,0.05,0.000,0.000,IDLE
2026-08-17T13:33:40.661783,37.8649023,32.4839666,1021.64,-0.0887,0.1231,0.4657,26.0,0.00,0.000,0.000,IDLE
2026-08-17T13:33:41.661451,37.8649027,32.4839667,1021.64,-0.0935,0.1261,0.4626,26.0,0.02,0.000,0.000,IDLE
2026-08-17T13:33:42.661506,37.8649029,32.4839667,1021.66,-0.0932,0.1305,0.4608,26.0,0.02,0.000,0.000,IDLE
2026-08-17T13:33:43.662223,37.8649023,32.4839668,1021.68,-0.0876,0.1308,0.4562,26.0,0.02,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:44.663323,37.8649010,32.4839675,1021.61,-0.0891,0.1276,0.4491,25.0,0.08,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:45.661500,37.8649003,32.4839678,1021.60,-0.0898,0.1308,0.4427,25.0,0.10,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:46.661617,37.8649003,32.4839679,1021.71,-0.0908,0.1312,0.4468,25.0,0.08,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:47.661455,37.8649012,32.4839685,1021.69,-0.0910,0.1303,0.4619,26.0,0.05,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:48.661524,37.8649013,32.4839688,1021.70,-0.0914,0.1257,0.4773,27.0,0.04,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:49.663636,37.8649018,32.4839689,1021.72,-0.0933,0.1266,0.4935,28.0,0.04,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:50.661451,37.8649027,32.4839691,1021.60,-0.0940,0.1296,0.5092,29.0,0.03,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:51.661425,37.8649030,32.4839694,1021.57,-0.0958,0.1288,0.5208,29.0,0.03,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:52.661388,37.8649034,32.4839695,1021.59,-0.0943,0.1344,0.5358,30.0,0.02,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:53.661433,37.8649039,32.4839695,1021.61,-0.0893,0.1357,0.5416,31.0,0.03,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:54.661556,37.8649039,32.4839694,1021.60,-0.0839,0.1289,0.5361,30.0,0.05,-0.550,-0.900,WAYPOINT
2026-08-17T13:33:55.661430,37.8649037,32.4839690,1021.52,-0.0909,0.1264,0.5330,30.0,0.04,0.000,0.000,IDLE
2026-08-17T13:33:56.661566,37.8649036,32.4839690,1021.50,-0.0895,0.1302,0.5297,30.0,0.03,0.000,0.000,IDLE
2026-08-17T13:33:57.661457,37.8649036,32.4839696,1021.54,-0.0881,0.1327,0.5214,29.0,0.01,0.000,0.000,IDLE
2026-08-17T13:33:58.661542,37.8649042,32.4839702,1021.55,-0.0943,0.1314,0.5280,30.0,0.01,0.000,0.000,IDLE
2026-08-17T13:33:59.661536,37.8649049,32.4839699,1021.52,-0.0960,0.1390,0.5396,30.0,0.03,0.000,0.000,IDLE
2026-08-17T13:34:00.661798,37.8649049,32.4839697,1021.49,-0.0930,0.1326,0.5326,30.0,0.02,0.000,0.000,IDLE
2026-08-17T13:34:01.661577,37.8649053,32.4839693,1021.48,-0.0913,0.1314,0.5313,30.0,0.03,0.000,0.000,IDLE
2026-08-17T13:34:02.661462,37.8649058,32.4839691,1021.50,-0.0907,0.1306,0.5359,30.0,0.04,0.000,0.000,IDLE
2026-08-17T13:34:03.661721,37.8649061,32.4839691,1021.56,-0.0908,0.1311,0.5452,31.0,0.03,0.000,0.000,WAYPOINT
