timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T15:25:55.445672,38.2082326,32.0740516,0.31,-0.0693,0.0538,1.9539,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:25:56.445787,38.2082326,32.0740516,0.70,-0.0694,0.0540,1.9540,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:25:57.445944,38.2082326,32.0740516,0.37,-0.0694,0.0542,1.9522,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:25:58.445646,38.2082326,32.0740516,0.76,-0.0692,0.0544,1.9529,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:25:59.445613,38.2082326,32.0740516,0.23,-0.0693,0.0544,1.9522,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:00.445613,38.2082326,32.0740516,0.35,-0.0692,0.0545,1.9524,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:01.445554,38.2082326,32.0740516,0.58,-0.0690,0.0546,1.9516,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:02.445593,38.2082326,32.0740516,0.37,-0.0689,0.0545,1.9518,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:03.445635,38.2082326,32.0740516,0.36,-0.0689,0.0545,1.9501,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:04.445615,38.2082326,32.0740516,0.53,-0.0689,0.0545,1.9502,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:05.445663,38.2082326,32.0740516,0.20,-0.0687,0.0544,1.9511,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:06.445711,38.2082326,32.0740516,0.25,-0.0686,0.0544,1.9525,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:07.445605,38.2082326,32.0740516,0.53,-0.0687,0.0544,1.9504,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:08.445608,38.2082326,32.0740516,0.78,-0.0689,0.0544,1.9485,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:09.445670,38.2082326,32.0740516,0.35,-0.0690,0.0544,1.9457,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:10.445618,38.2082326,32.0740516,0.34,-0.0691,0.0544,1.9438,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:11.445633,38.2082326,32.0740516,0.42,-0.0690,0.0545,1.9444,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:12.446192,38.2082326,32.0740516,0.28,-0.0690,0.0544,1.9434,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:13.445728,38.2082326,32.0740516,0.33,-0.0689,0.0545,1.9446,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:14.445615,38.2082326,32.0740516,0.47,-0.0688,0.0545,1.9466,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:15.446110,38.2082326,32.0740516,0.43,-0.0688,0.0544,1.9465,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:16.445690,38.2082326,32.0740516,0.41,-0.0690,0.0543,1.9445,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:17.445750,38.2082326,32.0740516,0.36,-0.0692,0.0541,1.9435,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:18.445878,38.2082326,32.0740516,0.49,-0.0691,0.0540,1.9422,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:19.445728,38.2082326,32.0740516,0.45,-0.0691,0.0540,1.9430,111.0,0.00,0.000,0.000,IDLE
