timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T07:03:37.099175,0.0000000,0.0000000,0.40,-0.0263,-0.0067,1.1240,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:38.101276,0.0000000,0.0000000,0.33,-0.0263,-0.0067,1.1248,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:39.099105,0.0000000,0.0000000,0.50,-0.0263,-0.0067,1.1222,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:40.099002,0.0000000,0.0000000,0.65,-0.0262,-0.0067,1.1272,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:41.099010,0.0000000,0.0000000,0.48,-0.0262,-0.0067,1.1273,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:42.099070,0.0000000,0.0000000,0.37,-0.0263,-0.0066,1.1276,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:43.099026,0.0000000,0.0000000,0.42,-0.0262,-0.0066,1.1278,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:44.099007,0.0000000,0.0000000,0.45,-0.0261,-0.0067,1.1288,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:45.098991,0.0000000,0.0000000,0.39,-0.0261,-0.0066,1.1286,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:46.099034,0.0000000,0.0000000,0.64,-0.0261,-0.0064,1.1283,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:47.099023,0.0000000,0.0000000,0.36,-0.0260,-0.0064,1.1368,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:48.099264,0.0000000,0.0000000,0.52,-0.0261,-0.0063,1.1324,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:49.099013,0.0000000,0.0000000,0.49,-0.0260,-0.0063,1.1312,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:50.099341,0.0000000,0.0000000,0.48,-0.0259,-0.0063,1.1328,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:51.099425,0.0000000,0.0000000,0.45,-0.0259,-0.0063,1.1344,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:52.099166,0.0000000,0.0000000,0.38,-0.0259,-0.0064,1.1379,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:53.099118,0.0000000,0.0000000,0.54,-0.0259,-0.0065,1.1355,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:54.099016,0.0000000,0.0000000,0.40,-0.0259,-0.0065,1.1355,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:55.099216,0.0000000,0.0000000,0.34,-0.0259,-0.0065,1.1375,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:56.099149,0.0000000,0.0000000,0.52,-0.0260,-0.0067,1.1381,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:57.099035,0.0000000,0.0000000,0.37,-0.0260,-0.0066,1.1359,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:58.099160,0.0000000,0.0000000,0.26,-0.0261,-0.0066,1.1376,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:03:59.099124,0.0000000,0.0000000,0.53,-0.0262,-0.0065,1.1336,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:00.098999,0.0000000,0.0000000,0.50,-0.0263,-0.0066,1.1355,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:01.099341,0.0000000,0.0000000,0.53,-0.0262,-0.0066,1.1342,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:02.099399,0.0000000,0.0000000,0.49,-0.0262,-0.0067,1.1359,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:03.099493,0.0000000,0.0000000,0.49,-0.0261,-0.0067,1.1342,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:04.100016,0.0000000,0.0000000,0.33,-0.0262,-0.0066,1.1341,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:05.099574,0.0000000,0.0000000,0.52,-0.0261,-0.0066,1.1366,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:06.098992,0.0000000,0.0000000,0.50,-0.0260,-0.0065,1.1405,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:07.101332,0.0000000,0.0000000,0.28,-0.0259,-0.0065,1.1413,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:08.099536,0.0000000,0.0000000,0.42,-0.0261,-0.0066,1.1399,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:09.099037,0.0000000,0.0000000,0.38,-0.0262,-0.0068,1.1362,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:10.098981,0.0000000,0.0000000,0.44,-0.0263,-0.0068,1.1337,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:11.099091,0.0000000,0.0000000,0.57,-0.0263,-0.0068,1.1303,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:12.099438,0.0000000,0.0000000,0.60,-0.0263,-0.0067,1.1340,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:13.099412,0.0000000,0.0000000,0.80,-0.0261,-0.0066,1.1356,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:14.099363,0.0000000,0.0000000,0.54,-0.0262,-0.0065,1.1360,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:15.099838,0.0000000,0.0000000,0.64,-0.0261,-0.0064,1.1349,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:16.101296,0.0000000,0.0000000,0.48,-0.0261,-0.0064,1.1355,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:17.099164,0.0000000,0.0000000,0.62,-0.0261,-0.0065,1.1380,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:18.098979,0.0000000,0.0000000,0.59,-0.0261,-0.0066,1.1393,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:19.099009,0.0000000,0.0000000,0.62,-0.0262,-0.0066,1.1386,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:20.099027,0.0000000,0.0000000,0.46,-0.0261,-0.0067,1.1387,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:21.099035,0.0000000,0.0000000,0.60,-0.0261,-0.0067,1.1340,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:22.098987,0.0000000,0.0000000,0.64,-0.0261,-0.0068,1.1337,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:23.099303,0.0000000,0.0000000,0.47,-0.0260,-0.0069,1.1384,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:24.099063,0.0000000,0.0000000,0.62,-0.0262,-0.0071,1.1322,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:25.099088,0.0000000,0.0000000,0.64,-0.0261,-0.0069,1.1345,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:26.099143,0.0000000,0.0000000,0.36,-0.0261,-0.0069,1.1345,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:27.099103,0.0000000,0.0000000,0.65,-0.0259,-0.0069,1.1333,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:28.099413,0.0000000,0.0000000,0.61,-0.0260,-0.0069,1.1347,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:29.099191,0.0000000,0.0000000,0.54,-0.0260,-0.0069,1.1359,65.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:30.099048,0.0000000,0.0000000,0.48,-0.0261,-0.0070,1.1340,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:31.099152,0.0000000,0.0000000,0.47,-0.0260,-0.0070,1.1335,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:32.099232,0.0000000,0.0000000,0.55,-0.0260,-0.0070,1.1314,64.0,0.00,0.000,0.000,IDLE
2026-08-17T07:04:33.100063,0.0000000,0.0000000,0.65,-0.0260,-0.0069,1.1318,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:34.099144,0.0000000,0.0000000,0.64,-0.0259,-0.0068,1.1367,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:35.099486,0.0000000,0.0000000,0.50,-0.0259,-0.0068,1.1344,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:36.105319,0.0000000,0.0000000,0.49,-0.0258,-0.0068,1.1386,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:37.099303,0.0000000,0.0000000,0.49,-0.0259,-0.0067,1.1379,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:38.099069,0.0000000,0.0000000,0.78,-0.0259,-0.0069,1.1359,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:39.099076,0.0000000,0.0000000,0.61,-0.0259,-0.0069,1.1376,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:40.099342,0.0000000,0.0000000,0.44,-0.0260,-0.0069,1.1402,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:41.099090,0.0000000,0.0000000,0.49,-0.0260,-0.0069,1.1398,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:42.099228,0.0000000,0.0000000,0.53,-0.0259,-0.0070,1.1409,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:43.099022,0.0000000,0.0000000,0.62,-0.0258,-0.0069,1.1361,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:44.099285,0.0000000,0.0000000,0.57,-0.0257,-0.0070,1.1358,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:45.099424,0.0000000,0.0000000,0.55,-0.0257,-0.0070,1.1347,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:46.099288,0.0000000,0.0000000,0.44,-0.0256,-0.0070,1.1328,64.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:47.100088,0.0000000,0.0000000,0.53,-0.0255,-0.0070,1.1320,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:48.101077,0.0000000,0.0000000,0.58,-0.0253,-0.0071,1.1304,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:49.099591,0.0000000,0.0000000,0.80,-0.0253,-0.0070,1.1276,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:50.099440,0.0000000,0.0000000,0.64,-0.0252,-0.0070,1.1301,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:51.099010,0.0000000,0.0000000,0.49,-0.0251,-0.0069,1.1313,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:52.098999,0.0000000,0.0000000,0.64,-0.0252,-0.0069,1.1340,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:53.099084,0.0000000,0.0000000,0.62,-0.0252,-0.0069,1.1344,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:54.099936,0.0000000,0.0000000,0.57,-0.0252,-0.0069,1.1348,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:55.099386,0.0000000,0.0000000,0.58,-0.0251,-0.0068,1.1376,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:04:56.099507,0.0000000,0.0000000,0.59,-0.0253,-0.0068,1.1379,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:57.099016,0.0000000,0.0000000,0.48,-0.0254,-0.0069,1.1344,64.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:58.099917,0.0000000,0.0000000,0.54,-0.0255,-0.0068,1.1336,64.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:04:59.098994,0.0000000,0.0000000,0.60,-0.0257,-0.0068,1.1349,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:00.099517,0.0000000,0.0000000,0.61,-0.0259,-0.0068,1.1353,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:01.099236,0.0000000,0.0000000,0.63,-0.0259,-0.0068,1.1377,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:02.099269,0.0000000,0.0000000,0.66,-0.0259,-0.0067,1.1405,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:03.098861,0.0000000,0.0000000,0.59,-0.0258,-0.0067,1.1367,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:04.100674,0.0000000,0.0000000,0.51,-0.0259,-0.0069,1.1360,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:05.099506,0.0000000,0.0000000,0.78,-0.0258,-0.0069,1.1392,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:06.099036,0.0000000,0.0000000,0.50,-0.0257,-0.0067,1.1387,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:07.098996,0.0000000,0.0000000,0.45,-0.0257,-0.0067,1.1365,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:08.099769,0.0000000,0.0000000,0.52,-0.0256,-0.0068,1.1341,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:09.099310,0.0000000,0.0000000,0.64,-0.0256,-0.0067,1.1363,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:10.099256,0.0000000,0.0000000,0.50,-0.0257,-0.0067,1.1361,65.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:11.099473,0.0000000,0.0000000,0.64,-0.0258,-0.0068,1.1337,64.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:05:12.098920,0.0000000,0.0000000,0.80,-0.0258,-0.0068,1.1331,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:13.099564,0.0000000,0.0000000,0.60,-0.0257,-0.0069,1.1356,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:14.098982,0.0000000,0.0000000,0.63,-0.0257,-0.0069,1.1339,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:15.099355,0.0000000,0.0000000,0.70,-0.0258,-0.0070,1.1334,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:16.100157,0.0000000,0.0000000,0.80,-0.0256,-0.0070,1.1305,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:17.099860,0.0000000,0.0000000,0.51,-0.0256,-0.0069,1.1322,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:18.099592,0.0000000,0.0000000,0.71,-0.0256,-0.0069,1.1336,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:19.099086,0.0000000,0.0000000,0.82,-0.0255,-0.0068,1.1311,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:20.099304,0.0000000,0.0000000,0.66,-0.0256,-0.0067,1.1343,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:21.099552,0.0000000,0.0000000,0.65,-0.0256,-0.0068,1.1340,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:22.099645,0.0000000,0.0000000,0.86,-0.0257,-0.0068,1.1337,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:23.099289,0.0000000,0.0000000,0.69,-0.0258,-0.0067,1.1350,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:24.099204,0.0000000,0.0000000,0.62,-0.0258,-0.0068,1.1375,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:25.100670,0.0000000,0.0000000,0.87,-0.0258,-0.0069,1.1361,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:26.100957,0.0000000,0.0000000,0.66,-0.0258,-0.0070,1.1344,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:27.099047,0.0000000,0.0000000,0.57,-0.0259,-0.0068,1.1350,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:28.098989,0.0000000,0.0000000,0.61,-0.0259,-0.0069,1.1371,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:29.099035,0.0000000,0.0000000,0.72,-0.0260,-0.0069,1.1369,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:30.098942,0.0000000,0.0000000,0.68,-0.0261,-0.0070,1.1356,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:31.099004,0.0000000,0.0000000,0.71,-0.0261,-0.0071,1.1340,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:32.099206,0.0000000,0.0000000,0.75,-0.0262,-0.0067,1.1348,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:33.099307,0.0000000,0.0000000,0.76,-0.0259,-0.0069,1.1339,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:34.099232,0.0000000,0.0000000,0.69,-0.0259,-0.0069,1.1356,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:35.099721,0.0000000,0.0000000,0.41,-0.0259,-0.0071,1.1346,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:36.099000,0.0000000,0.0000000,0.69,-0.0260,-0.0071,1.1383,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:37.100359,0.0000000,0.0000000,0.51,-0.0259,-0.0069,1.1368,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:38.099480,0.0000000,0.0000000,0.58,-0.0259,-0.0070,1.1337,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:39.098950,0.0000000,0.0000000,0.62,-0.0254,-0.0069,1.1347,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:40.100119,0.0000000,0.0000000,0.65,-0.0257,-0.0073,1.1335,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:41.099218,0.0000000,0.0000000,0.74,-0.0256,-0.0073,1.1369,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:42.098945,0.0000000,0.0000000,0.60,-0.0258,-0.0073,1.1377,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:43.101371,0.0000000,0.0000000,0.67,-0.0258,-0.0073,1.1399,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:44.099472,0.0000000,0.0000000,0.61,-0.0259,-0.0072,1.1376,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:45.099577,0.0000000,0.0000000,0.69,-0.0259,-0.0073,1.1372,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:46.099405,0.0000000,0.0000000,0.76,-0.0259,-0.0073,1.1378,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:47.099676,0.0000000,0.0000000,0.53,-0.0259,-0.0072,1.1395,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:48.099149,0.0000000,0.0000000,0.74,-0.0258,-0.0072,1.1394,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:49.099799,0.0000000,0.0000000,0.74,-0.0259,-0.0072,1.1385,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:50.100172,0.0000000,0.0000000,0.80,-0.0258,-0.0071,1.1414,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:51.099118,0.0000000,0.0000000,0.72,-0.0259,-0.0071,1.1414,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:52.099532,0.0000000,0.0000000,0.50,-0.0260,-0.0071,1.1407,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:53.099044,0.0000000,0.0000000,0.66,-0.0258,-0.0071,1.1435,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:54.100030,0.0000000,0.0000000,0.79,-0.0259,-0.0071,1.1443,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:55.100107,0.0000000,0.0000000,0.83,-0.0258,-0.0070,1.1409,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:56.099985,0.0000000,0.0000000,0.99,-0.0258,-0.0069,1.1405,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:57.099906,0.0000000,0.0000000,0.61,-0.0259,-0.0069,1.1409,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:58.099165,0.0000000,0.0000000,0.80,-0.0257,-0.0069,1.1420,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:05:59.098858,0.0000000,0.0000000,0.81,-0.0257,-0.0067,1.1382,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:00.100682,0.0000000,0.0000000,0.59,-0.0257,-0.0067,1.1367,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:01.099189,0.0000000,0.0000000,0.69,-0.0257,-0.0065,1.1366,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:02.099395,0.0000000,0.0000000,0.83,-0.0258,-0.0065,1.1364,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:03.098965,0.0000000,0.0000000,0.83,-0.0258,-0.0065,1.1376,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:04.099824,0.0000000,0.0000000,0.84,-0.0259,-0.0065,1.1375,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:05.098954,0.0000000,0.0000000,0.85,-0.0258,-0.0065,1.1367,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:06.099146,0.0000000,0.0000000,0.88,-0.0257,-0.0065,1.1361,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:07.099235,0.0000000,0.0000000,0.82,-0.0257,-0.0064,1.1375,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:08.099873,0.0000000,0.0000000,0.60,-0.0258,-0.0064,1.1360,65.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:09.099615,0.0000000,0.0000000,0.75,-0.0258,-0.0066,1.1341,64.0,0.00,0.000,-0.800,DRIVETEST
2026-08-17T07:06:10.100052,0.0000000,0.0000000,0.79,-0.0259,-0.0064,1.1343,64.0,0.00,-0.400,-0.800,DRIVETEST
2026-08-17T07:06:11.099917,0.0000000,0.0000000,0.83,-0.0258,-0.0065,1.1315,64.0,0.00,0.000,-0.800,DRIVETEST
